,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 01:21:31,41347.932,0.371,0.46299999999999997,120.51100000000001,112.581,96.414,113.774,110.57700000000001,115.01299999999999,108.928,114.02,108.712,114.81200000000001,126.919,102.236
1970-01-01 01:21:34,41350.913,0.37,0.46299999999999997,120.51100000000001,112.581,96.46600000000001,113.774,110.523,115.01299999999999,108.82,114.12899999999999,108.604,114.81200000000001,126.919,102.26100000000001
1970-01-01 01:21:37,41353.906,0.371,0.46299999999999997,120.537,112.465,96.46600000000001,113.774,110.523,115.01299999999999,108.712,113.912,108.604,114.81200000000001,126.919,102.26100000000001
1970-01-01 01:21:40,41356.921,0.371,0.46299999999999997,120.537,112.465,96.491,113.774,110.36,115.29299999999999,108.766,114.075,108.44200000000001,114.81200000000001,126.945,102.26100000000001
1970-01-01 01:21:43,41359.921,0.37,0.46399999999999997,120.537,112.635,96.491,113.882,110.36,115.29299999999999,108.604,114.12899999999999,108.387,114.837,126.945,102.26100000000001
1970-01-01 01:21:46,41362.918,0.371,0.46299999999999997,120.537,112.635,96.491,113.882,110.306,114.959,108.65799999999999,114.12899999999999,108.171,114.837,126.97,102.26100000000001
1970-01-01 01:21:49,41365.92,0.371,0.46299999999999997,120.588,112.581,96.491,113.936,110.306,114.959,108.65799999999999,114.12899999999999,108.333,114.837,126.97,102.26100000000001
1970-01-01 01:21:52,41368.91,0.371,0.46399999999999997,120.588,112.581,96.51700000000001,113.991,110.46799999999999,115.07600000000001,108.874,114.18299999999999,108.171,114.837,126.99600000000001,102.287
1970-01-01 01:21:55,41371.916,0.371,0.46399999999999997,120.588,112.635,96.51700000000001,113.991,110.46799999999999,115.07600000000001,108.874,114.18299999999999,108.279,114.863,126.99600000000001,102.287
1970-01-01 01:21:58,41374.915,0.371,0.46399999999999997,120.588,112.635,96.542,113.936,110.46799999999999,115.34700000000001,109.044,114.18299999999999,108.225,114.863,127.022,102.31299999999999
1970-01-01 01:22:01,41377.907999999996,0.37200000000000005,0.46399999999999997,120.61399999999999,112.581,96.568,113.936,110.46799999999999,115.34700000000001,108.65799999999999,114.291,108.44200000000001,114.889,127.04799999999999,102.31299999999999
1970-01-01 01:22:04,41380.915,0.371,0.46399999999999997,120.61399999999999,112.581,96.568,113.928,110.414,115.29299999999999,108.712,114.12899999999999,108.44200000000001,114.889,127.04799999999999,102.31299999999999
1970-01-01 01:22:07,41383.922999999995,0.371,0.46399999999999997,120.64,112.51899999999999,96.568,113.928,110.414,115.29299999999999,108.712,114.12899999999999,108.44200000000001,114.889,127.074,102.31299999999999
1970-01-01 01:22:10,41386.913,0.37200000000000005,0.46399999999999997,120.64,112.51899999999999,96.568,113.936,110.414,115.40100000000001,108.98299999999999,114.075,108.279,114.889,127.074,102.338
1970-01-01 01:22:13,41389.913,0.37200000000000005,0.46399999999999997,120.69200000000001,112.689,96.568,113.936,110.414,115.40100000000001,109.09100000000001,114.075,111.419,114.915,127.1,102.338
1970-01-01 01:22:16,41392.916,0.37200000000000005,0.465,120.69200000000001,112.744,96.568,113.991,110.631,115.13,108.874,114.075,111.581,114.915,127.1,102.338
1970-01-01 01:22:19,41395.916,0.37200000000000005,0.46399999999999997,120.71799999999999,112.744,96.594,113.991,110.631,115.13,108.82,114.346,110.715,114.94,127.126,102.338
1970-01-01 01:22:22,41398.912000000004,0.37200000000000005,0.46399999999999997,120.71799999999999,112.689,96.594,113.991,110.523,115.29299999999999,108.874,114.12899999999999,109.47,114.94,127.126,102.36399999999999
1970-01-01 01:22:25,41401.912000000004,0.37200000000000005,0.465,120.71799999999999,112.689,96.619,113.991,110.523,115.29299999999999,108.65799999999999,114.137,109.15299999999999,114.94,127.15100000000001,102.36399999999999
1970-01-01 01:22:28,41404.917,0.37200000000000005,0.465,120.71799999999999,112.806,96.619,113.991,110.57700000000001,115.355,108.65799999999999,114.40799999999999,108.712,114.94,127.177,102.36399999999999
1970-01-01 01:22:31,41407.916,0.371,0.465,120.743,112.806,96.645,113.991,110.57700000000001,115.355,108.882,114.40799999999999,108.50299999999999,114.96600000000001,127.177,102.39
1970-01-01 01:22:34,41410.913,0.373,0.465,120.743,112.79799999999999,96.645,114.15299999999999,110.46799999999999,115.184,109.15299999999999,114.245,108.279,114.96600000000001,127.177,102.39
1970-01-01 01:22:37,41413.907999999996,0.37200000000000005,0.465,120.76899999999999,112.79799999999999,96.671,114.15299999999999,110.46799999999999,115.184,108.82799999999999,114.245,108.279,114.992,127.177,102.415
1970-01-01 01:22:40,41416.914,0.37200000000000005,0.465,120.795,112.689,96.671,114.045,110.368,115.39299999999999,109.09100000000001,114.40799999999999,108.125,114.992,127.20299999999999,102.415
1970-01-01 01:22:43,41419.917,0.373,0.465,120.795,112.689,96.645,114.045,110.368,115.39299999999999,109.477,114.354,108.179,115.01799999999999,127.20299999999999,102.415
1970-01-01 01:22:46,41422.922999999995,0.373,0.465,120.795,112.744,96.645,114.09899999999999,110.306,115.51799999999999,109.20700000000001,114.245,108.06299999999999,115.01799999999999,127.229,102.415
1970-01-01 01:22:49,41425.915,0.37200000000000005,0.465,120.795,112.744,96.696,114.09899999999999,110.306,115.51799999999999,109.15299999999999,114.245,108.125,115.04299999999999,127.229,102.441
1970-01-01 01:22:52,41428.907999999996,0.37200000000000005,0.465,120.821,112.689,96.696,114.09899999999999,110.79299999999999,115.13,108.936,114.29899999999999,108.125,115.04299999999999,127.255,102.441
1970-01-01 01:22:55,41431.911,0.373,0.465,120.821,112.689,96.696,114.09899999999999,110.79299999999999,115.34700000000001,108.936,114.18299999999999,108.117,115.04299999999999,127.255,102.441
1970-01-01 01:22:58,41434.913,0.373,0.466,120.84700000000001,112.744,96.696,114.215,110.631,115.34700000000001,108.99,114.18299999999999,108.23299999999999,115.04299999999999,127.281,102.441
1970-01-01 01:23:01,41437.916,0.37200000000000005,0.466,120.84700000000001,112.744,96.696,114.215,110.631,115.29299999999999,108.82,114.354,108.23299999999999,115.069,127.281,102.46700000000001
1970-01-01 01:23:04,41440.919,0.373,0.465,120.87200000000001,112.806,96.696,114.053,110.631,115.29299999999999,108.82799999999999,114.354,108.23299999999999,115.069,127.281,102.46700000000001
1970-01-01 01:23:07,41443.914,0.373,0.465,120.87200000000001,112.806,96.72200000000001,114.053,110.631,115.34700000000001,109.09899999999999,114.29899999999999,111.75200000000001,115.095,127.307,102.46700000000001
1970-01-01 01:23:10,41446.914,0.37200000000000005,0.466,120.84700000000001,112.906,96.72200000000001,114.09899999999999,110.73899999999999,115.34700000000001,109.15299999999999,114.354,112.07700000000001,115.095,127.307,102.46700000000001
1970-01-01 01:23:13,41449.907999999996,0.37200000000000005,0.466,120.84700000000001,112.906,96.696,114.09899999999999,110.57700000000001,115.51,109.15299999999999,114.346,110.885,115.095,127.307,102.492
1970-01-01 01:23:16,41452.907999999996,0.374,0.465,120.87200000000001,112.744,96.696,114.09899999999999,110.57700000000001,115.51,108.449,114.291,109.315,115.12100000000001,127.307,102.492
1970-01-01 01:23:19,41455.919,0.374,0.466,120.87200000000001,112.744,96.74700000000001,114.09899999999999,110.685,115.564,108.55799999999999,114.462,108.99,115.12100000000001,127.307,102.492
1970-01-01 01:23:22,41458.913,0.373,0.466,120.898,112.744,96.74700000000001,114.161,110.685,115.564,108.72,114.462,108.936,115.147,127.307,102.492
1970-01-01 01:23:25,41461.904,0.373,0.466,120.898,112.744,96.72200000000001,114.161,110.73899999999999,115.40100000000001,108.666,114.516,108.774,115.147,127.333,102.51799999999999
1970-01-01 01:23:28,41464.907999999996,0.374,0.466,120.898,112.689,96.72200000000001,114.09899999999999,110.73899999999999,115.40100000000001,108.666,114.354,108.50299999999999,115.147,127.333,102.51799999999999
1970-01-01 01:23:31,41467.907,0.373,0.466,120.898,112.689,96.74700000000001,114.15299999999999,110.693,115.34700000000001,108.82799999999999,114.354,108.44200000000001,115.147,127.333,102.51799999999999
1970-01-01 01:23:34,41470.921,0.373,0.466,120.898,112.806,96.74700000000001,114.15299999999999,110.693,115.34700000000001,108.61200000000001,114.354,108.395,115.17200000000001,127.333,102.51799999999999
1970-01-01 01:23:37,41473.915,0.374,0.466,120.898,112.806,96.79899999999999,114.161,110.631,115.572,108.882,114.354,108.395,115.17200000000001,127.333,102.544
1970-01-01 01:23:40,41476.911,0.374,0.467,120.92399999999999,112.86,96.79899999999999,114.161,110.631,115.572,108.712,114.462,108.395,115.17200000000001,127.35799999999999,102.544
1970-01-01 01:23:43,41479.907,0.373,0.467,120.92399999999999,112.86,96.79899999999999,114.10700000000001,110.855,115.564,109.15299999999999,114.40799999999999,108.125,115.17200000000001,127.35799999999999,102.544
1970-01-01 01:23:46,41482.905,0.374,0.466,120.92399999999999,112.914,96.773,114.10700000000001,110.855,115.564,109.044,114.516,108.287,115.198,127.35799999999999,102.544
1970-01-01 01:23:49,41485.917,0.375,0.466,120.92399999999999,112.906,96.773,114.161,110.84700000000001,115.51799999999999,109.044,114.40799999999999,108.179,115.198,127.35799999999999,102.569
1970-01-01 01:23:52,41488.916,0.374,0.467,120.95,112.906,96.79899999999999,114.161,110.84700000000001,115.51799999999999,108.99,114.571,108.34100000000001,115.22399999999999,127.35799999999999,102.569
1970-01-01 01:23:55,41492.895,0.374,0.467,120.92399999999999,112.914,96.79899999999999,114.09899999999999,110.74700000000001,115.238,109.044,114.40799999999999,108.34100000000001,115.22399999999999,127.35799999999999,102.569
1970-01-01 01:24:01,41497.911,0.374,0.467,120.92399999999999,112.744,96.79899999999999,114.10700000000001,110.685,115.355,108.936,114.40799999999999,108.34100000000001,115.22399999999999,127.35799999999999,102.595
1970-01-01 01:24:04,41500.915,0.374,0.467,120.92399999999999,112.744,96.824,114.10700000000001,110.685,115.355,109.369,114.40799999999999,109.26100000000001,115.22399999999999,127.35799999999999,102.595
1970-01-01 01:24:07,41503.913,0.374,0.467,120.92399999999999,112.852,96.824,114.215,110.90899999999999,115.34700000000001,108.936,114.354,111.806,115.22399999999999,127.35799999999999,102.595
1970-01-01 01:24:10,41506.92,0.375,0.467,120.92399999999999,112.852,96.824,114.215,110.90899999999999,115.34700000000001,108.82799999999999,114.354,111.806,115.25,127.35799999999999,102.595
1970-01-01 01:24:13,41509.919,0.375,0.467,120.92399999999999,112.96799999999999,96.824,114.215,110.74700000000001,115.626,108.99,114.40799999999999,111.535,115.25,127.35799999999999,102.595
1970-01-01 01:24:16,41512.912000000004,0.374,0.467,120.95,112.96799999999999,96.876,114.215,110.74700000000001,115.626,108.72,114.245,110.34299999999999,115.25,127.35799999999999,102.62100000000001
1970-01-01 01:24:19,41515.921,0.374,0.467,120.95,112.914,96.876,114.161,110.801,115.58,108.936,114.354,109.477,115.25,127.35799999999999,102.62100000000001
1970-01-01 01:24:22,41518.932,0.375,0.467,120.95,112.914,96.876,114.161,110.801,115.58,109.20700000000001,114.40799999999999,109.09899999999999,115.25,127.35799999999999,102.62100000000001
1970-01-01 01:24:25,41521.92,0.374,0.467,120.95,112.914,96.876,114.324,110.74700000000001,115.572,108.882,114.191,108.99,115.25,127.384,102.62100000000001
1970-01-01 01:24:28,41524.915,0.374,0.467,120.95,112.914,96.876,114.324,110.74700000000001,115.572,109.42299999999999,114.524,108.882,115.25,127.384,102.647
1970-01-01 01:24:31,41527.917,0.375,0.467,120.976,112.697,96.876,114.27,110.855,115.301,109.42299999999999,114.462,108.728,115.25,127.35799999999999,102.647
1970-01-01 01:24:34,41530.92,0.375,0.46799999999999997,120.976,112.697,96.90100000000001,114.27,110.855,115.40899999999999,109.09899999999999,114.416,108.395,115.275,127.35799999999999,102.647
1970-01-01 01:24:37,41533.927,0.374,0.467,120.95,112.96799999999999,96.90100000000001,114.223,110.74700000000001,115.40899999999999,108.944,114.416,108.287,115.275,127.35799999999999,102.647
1970-01-01 01:24:40,41536.914,0.374,0.467,120.95,112.96799999999999,96.927,114.223,110.74700000000001,115.463,108.774,114.524,108.287,115.275,127.35799999999999,102.647
1970-01-01 01:24:43,41539.913,0.375,0.46799999999999997,120.95,112.914,96.927,114.10700000000001,110.917,115.463,108.836,114.47,108.295,115.275,127.35799999999999,102.647
1970-01-01 01:24:46,41542.911,0.375,0.46799999999999997,120.95,112.914,96.95200000000001,114.10700000000001,110.917,115.58,109.37700000000001,114.416,108.295,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:24:49,41545.925,0.374,0.46799999999999997,120.95,112.96799999999999,96.95200000000001,114.215,110.801,115.58,109.052,114.524,108.287,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:24:52,41548.916,0.375,0.46799999999999997,120.95,112.96799999999999,96.978,114.215,110.863,115.52600000000001,109.37700000000001,114.524,108.728,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:24:55,41551.911,0.375,0.46799999999999997,120.95,112.86,96.978,114.053,110.863,115.52600000000001,109.052,114.47,108.89,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:24:58,41554.907999999996,0.375,0.46799999999999997,120.95,112.86,97.00399999999999,114.053,110.917,115.463,108.882,114.57799999999999,108.67399999999999,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:25:01,41557.911,0.375,0.46799999999999997,120.976,112.96799999999999,97.00399999999999,114.10700000000001,110.917,115.463,108.99799999999999,114.307,108.944,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:25:04,41560.918,0.376,0.467,120.976,112.96799999999999,97.00399999999999,114.10700000000001,110.855,115.471,108.99799999999999,114.57799999999999,108.728,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:25:07,41563.904,0.375,0.46799999999999997,120.95,113.03,97.00399999999999,114.161,110.855,115.471,109.16,114.57799999999999,111.535,115.301,127.35799999999999,102.67200000000001
1970-01-01 01:25:10,41566.916,0.375,0.46799999999999997,120.95,113.03,96.978,114.223,110.801,115.40899999999999,109.044,114.47,111.814,115.301,127.35799999999999,102.698
1970-01-01 01:25:13,41569.912000000004,0.376,0.46799999999999997,120.95,112.914,96.978,114.223,110.801,115.40899999999999,108.944,114.57799999999999,111.814,115.301,127.35799999999999,102.698
1970-01-01 01:25:16,41572.92,0.376,0.46799999999999997,120.95,112.914,96.978,114.10700000000001,110.809,115.79700000000001,109.10600000000001,114.633,110.66799999999999,115.301,127.35799999999999,102.698
1970-01-01 01:25:19,41575.913,0.375,0.46799999999999997,120.95,112.868,97.00399999999999,114.10700000000001,110.809,115.79700000000001,109.052,114.361,109.59299999999999,115.32700000000001,127.35799999999999,102.698
1970-01-01 01:25:22,41578.956,0.376,0.46799999999999997,120.95,112.868,97.00399999999999,114.161,110.855,115.634,109.052,114.416,109.26899999999999,115.32700000000001,127.35799999999999,102.698
1970-01-01 01:25:25,41581.912000000004,0.376,0.46799999999999997,120.976,112.751,97.00399999999999,114.161,110.855,115.634,109.648,114.47,108.99799999999999,115.32700000000001,127.35799999999999,102.698
1970-01-01 01:25:28,41584.909,0.375,0.46799999999999997,120.976,112.868,97.00399999999999,114.33200000000001,110.863,115.471,109.431,114.416,108.99799999999999,115.32700000000001,127.35799999999999,102.72399999999999
1970-01-01 01:25:31,41587.922999999995,0.375,0.46799999999999997,120.976,112.868,97.055,114.33200000000001,110.863,115.471,109.26899999999999,114.416,108.99799999999999,115.32700000000001,127.35799999999999,102.72399999999999
1970-01-01 01:25:34,41590.918,0.375,0.46799999999999997,120.976,112.751,97.055,114.161,111.08,115.52600000000001,109.26899999999999,114.524,108.728,115.32700000000001,127.35799999999999,102.72399999999999
1970-01-01 01:25:37,41593.918,0.376,0.46799999999999997,120.976,112.751,97.055,114.161,111.08,115.52600000000001,109.16,114.524,108.78200000000001,115.32700000000001,127.35799999999999,102.72399999999999
1970-01-01 01:25:40,41596.916,0.376,0.469,120.976,112.759,97.055,114.27,110.755,115.40899999999999,108.78200000000001,114.524,108.565,115.32700000000001,127.35799999999999,102.72399999999999
1970-01-01 01:25:43,41599.912000000004,0.375,0.469,120.976,112.759,97.055,114.27,110.755,115.40899999999999,109.215,114.47,108.565,115.32700000000001,127.35799999999999,102.72399999999999
1970-01-01 01:25:46,41602.911,0.376,0.46799999999999997,120.976,112.976,97.055,114.161,111.02600000000001,115.634,108.78200000000001,114.416,108.565,115.32700000000001,127.35799999999999,102.749
1970-01-01 01:25:49,41605.917,0.376,0.469,120.976,112.976,97.055,114.161,111.02600000000001,115.634,109.052,114.361,108.619,115.353,127.35799999999999,102.749
1970-01-01 01:25:52,41608.917,0.375,0.46799999999999997,120.976,113.03,97.055,114.27799999999999,110.863,115.52600000000001,108.99799999999999,114.524,108.619,115.353,127.35799999999999,102.749
1970-01-01 01:25:55,41611.917,0.375,0.46799999999999997,121.001,113.03,97.081,114.27799999999999,110.863,115.52600000000001,109.052,114.524,108.565,115.353,127.35799999999999,102.749
1970-01-01 01:25:58,41614.912000000004,0.377,0.469,120.976,112.92200000000001,97.081,114.223,110.863,115.51799999999999,109.37700000000001,114.47,108.565,115.353,127.35799999999999,102.749
1970-01-01 01:26:01,41617.916,0.376,0.469,120.976,112.92200000000001,97.081,114.223,110.863,115.51799999999999,109.10600000000001,114.47,108.67399999999999,115.353,127.35799999999999,102.775
1970-01-01 01:26:04,41620.914,0.376,0.469,120.976,112.814,97.081,114.38600000000001,110.917,115.68799999999999,108.99799999999999,114.633,110.568,115.353,127.35799999999999,102.775
1970-01-01 01:26:07,41623.918,0.376,0.469,120.976,112.814,97.081,114.38600000000001,110.917,115.68799999999999,108.99799999999999,114.57799999999999,111.868,115.353,127.35799999999999,102.775
1970-01-01 01:26:10,41626.911,0.376,0.469,120.976,112.759,97.081,114.33200000000001,110.863,115.52600000000001,109.215,114.47,111.32600000000001,115.353,127.35799999999999,102.775
1970-01-01 01:26:13,41629.909,0.376,0.469,120.976,112.759,97.132,114.33200000000001,110.863,115.52600000000001,108.619,114.47,109.97200000000001,115.353,127.35799999999999,102.775
1970-01-01 01:26:16,41632.907999999996,0.376,0.469,121.027,112.806,97.132,114.27,110.917,115.52600000000001,108.78200000000001,114.57799999999999,109.26899999999999,115.353,127.35799999999999,102.775
1970-01-01 01:26:19,41635.929,0.376,0.469,121.027,112.806,97.132,114.27,110.917,115.58,108.89,114.741,109.26899999999999,115.353,127.35799999999999,102.775
1970-01-01 01:26:22,41638.916,0.376,0.469,121.001,112.92200000000001,97.132,114.33200000000001,110.755,115.58,109.052,114.307,109.052,115.353,127.35799999999999,102.775
1970-01-01 01:26:25,41641.916,0.376,0.469,121.001,112.92200000000001,97.15700000000001,114.33200000000001,110.755,115.52600000000001,109.10600000000001,114.586,108.99799999999999,115.37799999999999,127.384,102.801
1970-01-01 01:26:28,41644.918,0.377,0.469,121.001,112.92200000000001,97.15700000000001,114.27799999999999,111.14200000000001,115.52600000000001,108.836,114.586,108.99799999999999,115.353,127.384,102.801
1970-01-01 01:26:31,41647.914,0.377,0.469,121.001,112.92200000000001,97.15799999999999,114.27799999999999,110.809,115.68799999999999,108.89,114.53200000000001,108.67399999999999,115.353,127.384,102.801
1970-01-01 01:26:34,41650.91,0.376,0.469,121.001,112.806,97.15799999999999,114.33200000000001,110.809,115.68799999999999,109.22200000000001,114.586,108.728,115.37799999999999,127.384,102.801
1970-01-01 01:26:37,41653.91,0.376,0.469,121.001,112.806,97.15799999999999,114.33200000000001,110.917,115.417,109.16,114.64,108.78200000000001,115.37799999999999,127.35799999999999,102.801
1970-01-01 01:26:40,41656.918,0.377,0.469,121.001,113.09299999999999,97.15799999999999,114.34,110.917,115.417,109.16,114.586,108.898,115.37799999999999,127.35799999999999,102.801
1970-01-01 01:26:43,41659.914,0.377,0.469,121.001,113.09299999999999,97.18299999999999,114.34,110.917,115.417,109.16799999999999,114.586,108.89,115.37799999999999,127.35799999999999,102.82600000000001
1970-01-01 01:26:46,41662.915,0.376,0.469,121.027,112.814,97.18299999999999,114.27799999999999,110.917,115.417,109.06,114.695,108.79,115.37799999999999,127.384,102.82600000000001
1970-01-01 01:26:49,41665.913,0.376,0.469,121.027,112.814,97.209,114.448,110.971,115.588,109.277,114.695,108.79,115.37799999999999,127.384,102.82600000000001
1970-01-01 01:26:52,41668.916,0.377,0.469,121.027,112.976,97.209,114.448,110.971,115.588,109.06,114.53200000000001,108.79,115.404,127.35799999999999,102.82600000000001
1970-01-01 01:26:55,41671.913,0.377,0.47,121.027,112.976,97.209,114.39399999999999,110.87100000000001,115.696,109.06,114.749,108.844,115.404,127.35799999999999,102.82600000000001
1970-01-01 01:26:58,41674.909,0.376,0.469,121.027,112.984,97.209,114.39399999999999,110.87100000000001,115.696,108.898,114.64,108.735,115.404,127.384,102.82600000000001
1970-01-01 01:27:01,41677.914,0.37799999999999995,0.469,121.027,112.984,97.209,114.33200000000001,110.917,115.52600000000001,109.16799999999999,114.64,108.95200000000001,115.404,127.384,102.852
1970-01-01 01:27:04,41680.921,0.377,0.47,121.027,112.92200000000001,97.209,114.33200000000001,110.917,115.52600000000001,108.79,114.26100000000001,108.681,115.404,127.384,102.852
1970-01-01 01:27:07,41683.909,0.376,0.47,121.027,112.868,97.209,114.34,110.917,115.588,109.006,114.53200000000001,108.735,115.404,127.384,102.82600000000001
1970-01-01 01:27:09,41686.901,0.377,0.47,121.027,112.868,97.234,114.34,110.917,115.588,109.006,114.53200000000001,108.619,115.43,127.384,102.82600000000001
1970-01-01 01:27:13,41689.912000000004,0.37799999999999995,0.47,121.027,113.038,97.234,114.39399999999999,110.87100000000001,115.58,109.11399999999999,114.478,110.738,115.43,127.384,102.852
1970-01-01 01:27:16,41692.917,0.37799999999999995,0.47,121.027,113.038,97.234,114.39399999999999,110.87100000000001,115.58,109.54700000000001,114.478,111.76700000000001,115.43,127.384,102.852
1970-01-01 01:27:19,41695.91,0.377,0.47,121.027,113.03,97.234,114.495,110.979,115.479,109.439,114.26100000000001,111.44200000000001,115.43,127.384,102.852
1970-01-01 01:27:22,41698.924,0.377,0.47,121.027,113.03,97.26,114.495,110.979,115.479,109.331,114.478,111.44200000000001,115.43,127.384,102.852
1970-01-01 01:27:25,41701.912000000004,0.377,0.47,121.027,112.984,97.26,114.39399999999999,111.03399999999999,115.696,109.16799999999999,114.53200000000001,109.926,115.43,127.41,102.852
1970-01-01 01:27:28,41704.922,0.377,0.47,121.053,112.984,97.26,114.39399999999999,111.03399999999999,115.696,109.11399999999999,114.586,109.385,115.43,127.41,102.87799999999999
1970-01-01 01:27:31,41707.913,0.377,0.47,121.053,112.984,97.26,114.39399999999999,110.979,115.58,109.277,114.586,109.006,115.43,127.41,102.87799999999999
1970-01-01 01:27:34,41710.917,0.37799999999999995,0.47,121.053,112.984,97.286,114.39399999999999,110.979,115.58,109.277,114.64,108.573,115.456,127.41,102.87799999999999
1970-01-01 01:27:37,41713.917,0.377,0.47,121.053,113.03,97.286,114.39399999999999,110.971,115.588,109.385,114.64,111.76700000000001,115.456,127.41,102.87799999999999
1970-01-01 01:27:40,41716.916,0.377,0.47,121.053,113.03,97.286,114.39399999999999,110.971,115.588,109.601,114.53200000000001,111.984,115.456,127.41,102.90299999999999
1970-01-01 01:27:43,41719.916,0.377,0.47,121.079,113.038,97.286,114.50200000000001,110.87100000000001,115.634,109.601,114.749,110.197,115.456,127.436,102.90299999999999
1970-01-01 01:27:46,41722.915,0.37799999999999995,0.47,121.079,113.038,97.286,114.50200000000001,110.87100000000001,115.634,109.493,114.749,109.601,115.456,127.436,102.90299999999999
1970-01-01 01:27:49,41725.917,0.37799999999999995,0.47100000000000003,121.079,113.038,97.286,114.448,111.096,115.743,108.844,114.749,109.277,115.456,127.436,102.90299999999999
1970-01-01 01:27:52,41728.916,0.37799999999999995,0.47,121.079,113.038,97.311,114.448,111.096,115.696,109.22200000000001,114.586,109.277,115.456,127.462,102.929
1970-01-01 01:27:55,41731.907,0.379,0.47,121.105,113.147,97.311,114.448,110.925,115.696,109.006,114.749,109.16799999999999,115.456,127.462,102.929
1970-01-01 01:27:58,41734.922999999995,0.379,0.47,121.105,113.147,97.337,114.448,110.925,115.913,109.277,114.695,109.22200000000001,115.48200000000001,127.462,102.929
1970-01-01 01:28:01,41737.927,0.37799999999999995,0.47100000000000003,121.105,113.038,97.337,114.39399999999999,111.14200000000001,115.913,109.331,114.586,108.898,115.48200000000001,127.462,102.929
1970-01-01 01:28:04,41740.921,0.377,0.47,121.105,113.038,97.337,114.39399999999999,111.14200000000001,115.588,109.331,114.695,108.95200000000001,115.48200000000001,127.462,102.929
1970-01-01 01:28:07,41743.922,0.379,0.47100000000000003,121.131,113.147,97.337,114.39399999999999,110.87100000000001,115.588,109.331,114.803,108.79,115.48200000000001,127.462,102.929
1970-01-01 01:28:10,41746.914,0.37799999999999995,0.47100000000000003,121.131,113.147,97.363,114.39399999999999,110.925,115.805,109.385,114.64,108.844,115.48200000000001,127.488,102.929
1970-01-01 01:28:13,41749.906,0.377,0.47100000000000003,121.131,113.20100000000001,97.363,114.448,110.925,115.805,109.06,114.85700000000001,108.898,115.507,127.488,102.929
1970-01-01 01:28:16,41752.924,0.37799999999999995,0.47100000000000003,121.131,113.20100000000001,97.363,114.448,111.03399999999999,115.751,109.06,114.64,108.95200000000001,115.507,127.488,102.955
1970-01-01 01:28:19,41755.912000000004,0.37799999999999995,0.47100000000000003,121.131,113.03,97.363,114.38600000000001,111.03399999999999,115.751,109.39299999999999,114.749,108.79,115.507,127.488,102.955
1970-01-01 01:28:22,41758.932,0.37799999999999995,0.47100000000000003,121.131,113.03,97.38799999999999,114.38600000000001,111.088,115.64200000000001,109.22200000000001,114.749,110.57600000000001,115.507,127.488,102.955
1970-01-01 01:28:25,41761.922,0.37799999999999995,0.47100000000000003,121.131,113.09299999999999,97.38799999999999,114.557,111.088,115.64200000000001,109.609,114.865,110.57600000000001,115.507,127.514,102.955
1970-01-01 01:28:28,41764.913,0.379,0.47100000000000003,121.131,113.09299999999999,97.38799999999999,114.611,111.15,115.758,109.176,114.695,111.992,115.507,127.514,102.98
1970-01-01 01:28:31,41767.914,0.37799999999999995,0.47100000000000003,121.156,113.147,97.38799999999999,114.611,111.15,115.758,109.277,114.92,110.90799999999999,115.53299999999999,127.514,102.98
1970-01-01 01:28:34,41770.911,0.37799999999999995,0.47100000000000003,121.156,113.147,97.414,114.448,111.204,115.913,109.23,114.594,109.71700000000001,115.53299999999999,127.514,102.98
1970-01-01 01:28:37,41773.912000000004,0.379,0.47100000000000003,121.156,113.09299999999999,97.414,114.448,111.204,115.913,109.338,114.757,109.501,115.53299999999999,127.514,102.98
1970-01-01 01:28:40,41776.918,0.379,0.47100000000000003,121.156,113.09299999999999,97.414,114.456,111.196,115.859,109.006,114.865,109.28399999999999,115.53299999999999,127.514,102.98
1970-01-01 01:28:43,41779.91,0.37799999999999995,0.47100000000000003,121.156,113.155,97.439,114.456,111.196,115.859,109.934,114.757,109.12200000000001,115.559,127.539,102.98
1970-01-01 01:28:46,41782.911,0.37799999999999995,0.47100000000000003,121.156,113.155,97.439,114.557,111.088,115.81299999999999,109.934,114.811,108.743,115.559,127.539,103.006
1970-01-01 01:28:49,41785.917,0.379,0.47100000000000003,121.182,113.20100000000001,97.439,114.557,111.088,115.81299999999999,109.771,114.54,108.573,115.559,127.539,103.006
1970-01-01 01:28:52,41788.914,0.379,0.47200000000000003,121.182,113.26299999999999,97.439,114.557,111.096,115.96799999999999,109.601,114.54,108.906,115.559,127.565,103.006
1970-01-01 01:28:55,41791.916,0.379,0.47100000000000003,121.182,113.26299999999999,97.439,114.557,111.096,115.96799999999999,109.23,114.648,108.79700000000001,115.585,127.565,103.006
1970-01-01 01:28:58,41794.914,0.379,0.47100000000000003,121.182,113.147,97.439,114.565,110.98700000000001,115.859,109.23,114.749,108.79700000000001,115.585,127.565,103.006
