,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 04:57:28,45971.471,0.168,0.025,26.048000000000002,26.738000000000003,72.418,26.747,26.581999999999997,27.131,26.081999999999997,26.302,26.247,68.14699999999999,32.374,26.324
1970-01-01 04:57:31,45974.473,0.165,0.024,26.048000000000002,26.738000000000003,72.418,26.802,26.581999999999997,27.131,26.081999999999997,26.302,26.247,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:34,45977.47900000001,0.171,0.025,26.048000000000002,26.738000000000003,72.316,26.802,26.581999999999997,27.131,26.081999999999997,26.302,26.247,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:37,45980.474,0.171,0.025,26.073,26.802,72.316,26.802,26.645,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:40,45983.47,0.166,0.024,26.073,26.802,72.189,26.802,26.573,27.131,26.145,26.42,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:43,45986.467000000004,0.17,0.025,26.073,26.802,72.189,26.802,26.573,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:46,45989.467000000004,0.16899999999999998,0.025,26.073,26.802,72.087,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:49,45992.484000000004,0.16399999999999998,0.025,26.073,26.802,72.087,26.802,26.636999999999997,27.131,26.145,26.42,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:52,45995.474,0.172,0.024,26.073,26.802,71.985,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:55,45998.472,0.16399999999999998,0.025,26.048000000000002,26.738000000000003,71.985,26.802,26.636999999999997,27.131,26.081999999999997,26.42,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:57:58,46001.472,0.174,0.026000000000000002,26.048000000000002,26.738000000000003,71.858,26.802,26.636999999999997,27.068,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:58:01,46004.474,0.168,0.025,26.073,26.802,71.858,26.802,26.636999999999997,27.068,26.145,26.365,26.247,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:58:04,46007.473,0.168,0.025,26.073,26.802,71.756,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:58:07,46010.472,0.165,0.025,26.073,26.802,71.655,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:58:10,46013.468,0.16699999999999998,0.024,26.073,26.802,71.655,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:58:13,46016.477999999996,0.168,0.025,26.073,26.802,71.528,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:58:16,46019.467000000004,0.16699999999999998,0.025,26.073,26.802,71.528,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.324
1970-01-01 04:58:19,46022.468,0.16899999999999998,0.025,26.073,26.802,71.4,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.324,26.324
1970-01-01 04:58:22,46025.487,0.172,0.025,26.073,26.802,71.4,26.802,26.636999999999997,27.131,26.145,26.365,26.31,68.14699999999999,32.324,26.349
1970-01-01 04:58:25,46028.475999999995,0.17,0.024,26.073,26.802,71.222,26.802,26.636999999999997,27.186,26.145,26.365,26.31,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:58:31,46034.511,0.172,0.026000000000000002,26.073,26.802,71.07,26.802,26.636999999999997,27.186,26.145,26.365,26.31,68.122,32.349000000000004,26.349
1970-01-01 04:58:34,46037.517,0.172,0.025,26.073,26.802,71.07,26.857,26.636999999999997,27.186,26.145,26.365,26.31,68.122,32.349000000000004,26.349
1970-01-01 04:58:37,46040.502,0.17300000000000001,0.024,26.073,26.802,70.917,26.857,26.636999999999997,27.186,26.208000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:58:40,46043.501,0.174,0.025,26.073,26.857,70.917,26.857,26.691999999999997,27.186,26.208000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:58:43,46046.477,0.174,0.025,26.073,26.857,70.765,26.857,26.691999999999997,27.186,26.153000000000002,26.428,26.373,68.122,32.349000000000004,26.349
1970-01-01 04:58:46,46049.502,0.17300000000000001,0.024,26.073,26.857,70.765,26.857,26.691999999999997,27.186,26.153000000000002,26.428,26.31,68.122,32.349000000000004,26.349
1970-01-01 04:58:49,46052.484000000004,0.174,0.025,26.073,26.857,70.587,26.857,26.691999999999997,27.186,26.153000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:58:52,46055.502,0.174,0.026000000000000002,26.073,26.857,70.587,26.912,26.747,27.241,26.208000000000002,26.428,26.31,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:58:55,46058.502,0.17300000000000001,0.025,26.073,26.857,70.40899999999999,26.912,26.747,27.241,26.153000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:58:58,46061.501,0.17300000000000001,0.024,26.073,26.857,70.40899999999999,26.912,26.747,27.241,26.153000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:59:01,46064.508,0.174,0.024,26.073,26.857,70.256,26.912,26.747,27.241,26.153000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:59:04,46067.499,0.17300000000000001,0.025,26.073,26.857,70.256,26.912,26.747,27.241,26.208000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:59:07,46070.512,0.174,0.025,26.073,26.857,70.079,26.912,26.747,27.178,26.153000000000002,26.428,26.373,68.14699999999999,32.349000000000004,26.349
1970-01-01 04:59:10,46073.545999999995,0.17300000000000001,0.025,26.098000000000003,26.857,70.079,26.912,26.747,27.178,26.153000000000002,26.428,26.318,68.122,32.374,26.349
1970-01-01 04:59:13,46076.511,0.174,0.025,26.098000000000003,26.857,69.926,26.912,26.747,27.304000000000002,26.153000000000002,26.428,26.318,68.122,32.374,26.349
1970-01-01 04:59:16,46079.514,0.174,0.025,26.073,26.912,69.926,26.912,26.747,27.304000000000002,26.153000000000002,26.428,26.318,68.122,32.374,26.349
1970-01-01 04:59:19,46082.501,0.175,0.025,26.073,26.912,69.748,26.912,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.349
1970-01-01 04:59:22,46085.473,0.174,0.025,26.098000000000003,26.912,69.748,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.349
1970-01-01 04:59:25,46088.474,0.172,0.025,26.098000000000003,26.912,69.596,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.349
1970-01-01 04:59:28,46091.47,0.17300000000000001,0.024,26.073,26.857,69.596,26.912,26.747,27.296,26.153000000000002,26.428,26.373,68.122,32.374,26.349
1970-01-01 04:59:31,46094.484000000004,0.174,0.025,26.073,26.857,69.392,26.912,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.399,26.374000000000002
1970-01-01 04:59:34,46097.48,0.172,0.026000000000000002,26.098000000000003,26.857,69.392,26.912,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.399,26.374000000000002
1970-01-01 04:59:37,46100.472,0.17300000000000001,0.025,26.098000000000003,26.857,69.24,26.912,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 04:59:40,46103.47,0.175,0.025,26.098000000000003,26.912,69.24,26.912,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 04:59:43,46106.509000000005,0.17600000000000002,0.025,26.098000000000003,26.912,69.062,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.399,26.374000000000002
1970-01-01 04:59:46,46109.504,0.17300000000000001,0.025,26.098000000000003,26.912,68.884,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.399,26.374000000000002
1970-01-01 04:59:49,46112.511,0.174,0.025,26.098000000000003,26.912,68.884,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.399,26.374000000000002
1970-01-01 04:59:52,46115.513,0.174,0.025,26.098000000000003,26.912,68.732,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 04:59:55,46118.499,0.174,0.026000000000000002,26.098000000000003,26.912,68.732,26.965999999999998,26.81,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 04:59:58,46121.505999999994,0.17300000000000001,0.025,26.098000000000003,26.912,68.554,26.965999999999998,26.81,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:01,46124.503,0.174,0.025,26.098000000000003,26.975,68.554,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:04,46127.485,0.174,0.025,26.098000000000003,26.975,68.40100000000001,26.965999999999998,26.747,27.296,26.153000000000002,26.365,26.318,68.122,32.399,26.374000000000002
1970-01-01 05:00:07,46130.503,0.174,0.026000000000000002,26.098000000000003,26.912,68.40100000000001,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.399,26.374000000000002
1970-01-01 05:00:10,46133.502,0.174,0.025,26.098000000000003,26.912,68.249,26.912,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.399
1970-01-01 05:00:13,46136.51,0.17300000000000001,0.025,26.098000000000003,26.912,68.249,26.965999999999998,26.683000000000003,27.359,26.153000000000002,26.428,26.318,68.122,32.374,26.399
1970-01-01 05:00:16,46139.511,0.174,0.025,26.098000000000003,26.912,68.071,26.965999999999998,26.683000000000003,27.359,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:19,46142.47,0.174,0.024,26.098000000000003,26.975,68.071,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:22,46145.477,0.17600000000000002,0.024,26.098000000000003,26.975,67.944,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:25,46148.473,0.175,0.026000000000000002,26.098000000000003,26.975,67.944,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:28,46151.465,0.175,0.024,26.098000000000003,26.975,67.792,26.912,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:31,46154.498,0.17600000000000002,0.025,26.098000000000003,26.912,67.792,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:34,46157.5,0.175,0.024,26.098000000000003,26.912,67.639,26.965999999999998,26.747,27.296,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:37,46160.512,0.17600000000000002,0.025,26.098000000000003,26.912,67.639,26.975,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:40,46163.519,0.17600000000000002,0.026000000000000002,26.098000000000003,26.912,67.512,26.975,26.747,27.359,26.153000000000002,26.373,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:43,46166.501,0.175,0.024,26.123,26.92,67.512,26.912,26.747,27.359,26.153000000000002,26.428,26.318,68.122,32.374,26.374000000000002
1970-01-01 05:00:46,46169.507000000005,0.17600000000000002,0.025,26.123,26.92,67.36,26.912,26.747,27.359,26.153000000000002,26.373,26.318,68.122,32.374,26.399
1970-01-01 05:00:49,46172.498,0.174,0.025,26.123,26.912,67.36,26.912,26.747,27.359,26.153000000000002,26.373,26.318,68.122,32.374,26.399
1970-01-01 05:00:52,46175.5,0.175,0.025,26.123,26.912,67.208,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.374,26.399
1970-01-01 05:00:55,46178.5,0.175,0.024,26.123,26.912,67.208,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.374,26.399
1970-01-01 05:00:58,46181.499,0.177,0.026000000000000002,26.123,26.912,67.055,26.912,26.81,27.296,26.153000000000002,26.373,26.318,68.122,32.399,26.399
1970-01-01 05:01:01,46184.513,0.17600000000000002,0.025,26.123,26.975,67.055,26.912,26.81,27.296,26.153000000000002,26.373,26.318,68.122,32.399,26.399
1970-01-01 05:01:04,46187.499,0.175,0.025,26.123,26.975,66.903,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.399,26.399
1970-01-01 05:01:07,46190.505999999994,0.17600000000000002,0.025,26.123,26.857,66.903,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.399,26.399
1970-01-01 05:01:10,46193.501,0.175,0.025,26.123,26.857,66.77600000000001,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.399,26.399
1970-01-01 05:01:13,46196.511,0.175,0.025,26.123,26.857,66.77600000000001,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.097,32.399,26.399
1970-01-01 05:01:16,46199.504,0.17600000000000002,0.024,26.123,26.857,66.624,26.912,26.747,27.359,26.153000000000002,26.373,26.318,68.097,32.424,26.399
1970-01-01 05:01:19,46202.503,0.17600000000000002,0.025,26.123,26.857,66.471,26.912,26.747,27.359,26.153000000000002,26.373,26.318,68.122,32.424,26.399
1970-01-01 05:01:22,46205.505,0.175,0.025,26.123,26.857,66.471,26.912,26.747,27.359,26.153000000000002,26.373,26.318,68.122,32.424,26.399
1970-01-01 05:01:25,46208.512,0.175,0.024,26.123,26.857,66.319,26.912,26.747,27.359,26.153000000000002,26.373,26.318,68.122,32.424,26.399
1970-01-01 05:01:28,46211.507000000005,0.175,0.024,26.123,26.857,66.319,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.122,32.424,26.399
1970-01-01 05:01:31,46214.499,0.17600000000000002,0.025,26.123,26.857,66.167,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.097,32.424,26.399
1970-01-01 05:01:34,46217.51,0.17600000000000002,0.025,26.123,26.857,66.167,26.912,26.691999999999997,27.296,26.153000000000002,26.373,26.318,68.097,32.424,26.399
1970-01-01 05:01:37,46220.509000000005,0.174,0.024,26.123,26.857,66.04,26.912,26.691999999999997,27.296,26.153000000000002,26.373,26.318,68.097,32.424,26.399
1970-01-01 05:01:40,46223.499,0.175,0.025,26.123,26.92,66.04,26.975,26.683000000000003,27.359,26.153000000000002,26.373,26.318,68.097,32.424,26.424
1970-01-01 05:01:43,46226.507000000005,0.17600000000000002,0.025,26.123,26.92,65.887,26.975,26.683000000000003,27.359,26.153000000000002,26.373,26.318,68.097,32.449,26.424
1970-01-01 05:01:46,46229.471,0.17600000000000002,0.025,26.123,26.92,65.887,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.097,32.449,26.399
1970-01-01 05:01:49,46232.47900000001,0.17600000000000002,0.025,26.148000000000003,26.92,65.76,26.912,26.747,27.296,26.153000000000002,26.373,26.318,68.097,32.449,26.424
1970-01-01 05:01:52,46235.481,0.17600000000000002,0.025,26.148000000000003,26.857,65.76,26.912,26.747,27.296,26.153000000000002,26.373,26.263,68.097,32.449,26.424
1970-01-01 05:01:55,46238.460999999996,0.17600000000000002,0.025,26.123,26.857,65.634,26.912,26.747,27.296,26.098000000000003,26.436,26.263,68.097,32.449,26.424
1970-01-01 05:01:58,46241.503,0.175,0.024,26.123,26.857,65.634,26.975,26.81,27.296,26.153000000000002,26.373,26.326,68.097,32.449,26.424
1970-01-01 05:02:01,46244.517,0.177,0.025,26.123,26.857,65.507,26.975,26.81,27.296,26.215999999999998,26.373,26.326,68.097,32.449,26.399
1970-01-01 05:02:04,46247.519,0.17600000000000002,0.025,26.123,26.857,65.507,26.975,26.747,27.296,26.153000000000002,26.436,26.381,68.097,32.449,26.399
1970-01-01 05:02:07,46250.472,0.177,0.024,26.123,26.857,65.38,26.975,26.747,27.296,26.160999999999998,26.436,26.263,68.097,32.449,26.424
1970-01-01 05:02:10,46253.469000000005,0.17600000000000002,0.026000000000000002,26.148000000000003,26.857,65.38,26.912,26.747,27.359,26.215999999999998,26.436,26.326,68.097,32.449,26.424
1970-01-01 05:02:13,46256.474,0.175,0.025,26.148000000000003,26.857,65.253,26.912,26.747,27.359,26.215999999999998,26.373,26.326,68.097,32.449,26.424
1970-01-01 05:02:16,46259.473,0.17800000000000002,0.025,26.148000000000003,26.857,65.253,26.912,26.747,27.359,26.215999999999998,26.436,26.381,68.097,32.449,26.424
1970-01-01 05:02:19,46262.49,0.175,0.025,26.148000000000003,26.857,65.126,26.912,26.747,27.296,26.153000000000002,26.436,26.318,68.097,32.449,26.424
1970-01-01 05:02:22,46265.47,0.175,0.025,26.148000000000003,26.857,65.126,26.975,26.81,27.296,26.160999999999998,26.373,26.326,68.097,32.449,26.424
1970-01-01 05:02:25,46268.47,0.175,0.025,26.148000000000003,26.857,64.999,26.975,26.81,27.359,26.160999999999998,26.436,26.381,68.097,32.449,26.424
1970-01-01 05:02:28,46271.472,0.177,0.024,26.148000000000003,26.857,64.999,26.975,26.747,27.359,26.215999999999998,26.373,26.381,68.071,32.449,26.424
1970-01-01 05:02:31,46274.47,0.175,0.026000000000000002,26.148000000000003,26.857,64.872,26.975,26.747,27.296,26.160999999999998,26.436,26.381,68.071,32.449,26.449
1970-01-01 05:02:34,46277.475999999995,0.175,0.025,26.148000000000003,26.857,64.872,26.912,26.747,27.296,26.098000000000003,26.436,26.326,68.071,32.449,26.449
1970-01-01 05:02:37,46280.472,0.175,0.024,26.148000000000003,26.857,64.771,26.912,26.747,27.296,26.215999999999998,26.436,26.326,68.071,32.449,26.424
1970-01-01 05:02:40,46283.486,0.17600000000000002,0.025,26.148000000000003,26.912,64.771,26.912,26.747,27.296,26.153000000000002,26.436,26.326,68.071,32.449,26.424
1970-01-01 05:02:43,46286.471,0.17600000000000002,0.026000000000000002,26.148000000000003,26.912,64.64399999999999,26.912,26.747,27.296,26.215999999999998,26.436,26.381,68.071,32.449,26.424
1970-01-01 05:02:46,46289.473,0.17600000000000002,0.025,26.148000000000003,26.975,64.64399999999999,26.975,26.747,27.296,26.215999999999998,26.436,26.381,68.071,32.449,26.424
1970-01-01 05:02:49,46292.477999999996,0.175,0.025,26.148000000000003,26.975,64.542,26.965999999999998,26.802,27.296,26.215999999999998,26.436,26.381,68.071,32.449,26.424
1970-01-01 05:02:52,46295.465,0.175,0.026000000000000002,26.148000000000003,26.912,64.542,26.965999999999998,26.802,27.296,26.215999999999998,26.436,26.381,68.071,32.449,26.424
1970-01-01 05:02:55,46298.47,0.175,0.025,26.148000000000003,26.912,64.441,27.085,26.802,27.351,26.215999999999998,26.436,26.381,68.071,32.449,26.449
1970-01-01 05:02:58,46301.471,0.177,0.025,26.148000000000003,26.975,64.314,27.085,26.802,27.351,26.215999999999998,26.436,26.381,68.071,32.449,26.449
1970-01-01 05:03:01,46304.467000000004,0.175,0.025,26.148000000000003,26.975,64.314,27.021,26.92,27.414,26.215999999999998,26.436,26.381,68.071,32.449,26.424
1970-01-01 05:03:04,46307.488,0.17600000000000002,0.026000000000000002,26.148000000000003,26.975,64.187,27.021,26.92,27.414,26.215999999999998,26.436,26.381,68.071,32.424,26.424
1970-01-01 05:03:07,46310.47,0.174,0.024,26.148000000000003,26.975,64.187,27.085,26.92,27.414,26.215999999999998,26.436,26.381,68.071,32.424,26.424
1970-01-01 05:03:10,46313.472,0.175,0.024,26.148000000000003,26.965999999999998,64.086,27.085,26.92,27.414,26.215999999999998,26.436,26.381,68.071,32.424,26.424
1970-01-01 05:03:13,46316.46599999999,0.17600000000000002,0.026000000000000002,26.148000000000003,26.965999999999998,64.086,27.021,26.865,27.351,26.215999999999998,26.436,26.381,68.071,32.424,26.449
1970-01-01 05:03:16,46319.482,0.17600000000000002,0.025,26.148000000000003,26.965999999999998,63.983999999999995,27.021,26.865,27.351,26.215999999999998,26.436,26.381,68.046,32.424,26.449
1970-01-01 05:03:19,46322.477999999996,0.175,0.025,26.148000000000003,27.03,63.983999999999995,27.085,26.865,27.414,26.215999999999998,26.436,26.381,68.046,32.424,26.449
1970-01-01 05:03:22,46325.46599999999,0.177,0.025,26.148000000000003,27.03,63.883,27.085,26.865,27.414,26.215999999999998,26.436,26.381,68.046,32.424,26.449
1970-01-01 05:03:25,46328.472,0.17600000000000002,0.026000000000000002,26.148000000000003,26.965999999999998,63.883,27.085,26.857,27.414,26.215999999999998,26.436,26.381,68.046,32.424,26.449
1970-01-01 05:03:28,46331.468,0.175,0.025,26.148000000000003,26.965999999999998,63.806000000000004,27.085,26.857,27.414,26.215999999999998,26.491,26.381,68.046,32.424,26.449
1970-01-01 05:03:31,46334.475999999995,0.17600000000000002,0.025,26.148000000000003,27.03,63.806000000000004,27.085,26.857,27.414,26.215999999999998,26.499000000000002,26.381,68.046,32.424,26.449
1970-01-01 05:03:34,46337.477,0.17600000000000002,0.025,26.148000000000003,27.03,63.705,27.085,26.857,27.414,26.215999999999998,26.491,26.381,68.046,32.449,26.449
1970-01-01 05:03:37,46340.477,0.17600000000000002,0.025,26.173000000000002,26.965999999999998,63.705,27.085,26.92,27.414,26.215999999999998,26.499000000000002,26.381,68.046,32.449,26.449
1970-01-01 05:03:40,46343.472,0.17800000000000002,0.025,26.173000000000002,26.965999999999998,63.604,27.085,26.92,27.414,26.215999999999998,26.491,26.381,68.046,32.449,26.449
1970-01-01 05:03:43,46346.473,0.177,0.025,26.148000000000003,27.03,63.604,27.085,26.92,27.414,26.215999999999998,26.491,26.381,68.046,32.474000000000004,26.449
1970-01-01 05:03:46,46349.469000000005,0.177,0.026000000000000002,26.148000000000003,27.03,63.501999999999995,27.085,26.92,27.414,26.279,26.491,26.381,68.046,32.474000000000004,26.449
1970-01-01 05:03:49,46352.475,0.17600000000000002,0.025,26.148000000000003,26.965999999999998,63.501999999999995,27.021,26.857,27.469,26.215999999999998,26.491,26.381,68.046,32.474000000000004,26.449
1970-01-01 05:03:52,46355.473,0.17600000000000002,0.025,26.148000000000003,26.965999999999998,63.426,27.021,26.857,27.469,26.215999999999998,26.491,26.381,68.02,32.474000000000004,26.449
1970-01-01 05:03:55,46358.475,0.17600000000000002,0.025,26.148000000000003,26.965999999999998,63.426,27.021,26.92,27.469,26.215999999999998,26.491,26.381,68.02,32.499,26.449
1970-01-01 05:03:58,46361.482,0.17600000000000002,0.026000000000000002,26.148000000000003,26.965999999999998,63.35,27.021,26.92,27.351,26.215999999999998,26.491,26.381,68.02,32.499,26.449
1970-01-01 05:04:01,46364.467000000004,0.174,0.024,26.148000000000003,27.03,63.35,27.021,26.857,27.351,26.215999999999998,26.491,26.381,68.02,32.499,26.449
1970-01-01 05:04:04,46367.469000000005,0.177,0.025,26.148000000000003,27.03,63.248000000000005,27.021,26.857,27.469,26.215999999999998,26.491,26.381,68.02,32.499,26.449
1970-01-01 05:04:07,46370.475,0.175,0.026000000000000002,26.148000000000003,27.03,63.248000000000005,27.085,26.865,27.469,26.215999999999998,26.491,26.381,68.02,32.499,26.449
1970-01-01 05:04:10,46373.467000000004,0.177,0.025,26.148000000000003,27.03,63.172,27.085,26.802,27.414,26.215999999999998,26.491,26.381,68.02,32.525,26.474
1970-01-01 05:04:13,46376.477,0.175,0.025,26.173000000000002,26.965999999999998,63.172,27.085,26.802,27.414,26.215999999999998,26.491,26.381,68.02,32.525,26.474
1970-01-01 05:04:16,46379.48,0.175,0.025,26.173000000000002,26.965999999999998,63.096000000000004,27.085,26.802,27.406,26.215999999999998,26.491,26.381,68.02,32.525,26.474
1970-01-01 05:04:19,46382.472,0.174,0.026000000000000002,26.173000000000002,26.965999999999998,63.096000000000004,27.021,26.802,27.406,26.215999999999998,26.491,26.381,68.02,32.525,26.474
1970-01-01 05:04:22,46385.482,0.175,0.025,26.173000000000002,26.965999999999998,62.995,27.021,26.865,27.406,26.215999999999998,26.491,26.381,68.02,32.525,26.449
1970-01-01 05:04:25,46388.483,0.177,0.025,26.173000000000002,26.965999999999998,62.995,26.965999999999998,26.865,27.406,26.215999999999998,26.491,26.381,67.995,32.525,26.449
1970-01-01 05:04:28,46391.475,0.177,0.026000000000000002,26.173000000000002,26.965999999999998,62.943999999999996,27.085,26.865,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:04:31,46394.482,0.175,0.025,26.173000000000002,27.03,62.943999999999996,27.085,26.865,27.414,26.215999999999998,26.436,26.381,67.995,32.55,26.474
1970-01-01 05:04:34,46397.467000000004,0.177,0.025,26.173000000000002,27.03,62.868,27.03,26.865,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.449
1970-01-01 05:04:37,46400.473,0.175,0.025,26.173000000000002,27.03,62.817,27.03,26.865,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.449
1970-01-01 05:04:40,46403.471,0.174,0.025,26.173000000000002,27.03,62.817,27.03,26.865,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:04:43,46406.462,0.175,0.025,26.173000000000002,27.03,62.74100000000001,27.03,26.865,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:04:46,46409.48,0.17600000000000002,0.024,26.173000000000002,27.03,62.74100000000001,27.03,26.865,27.406,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:04:49,46412.473,0.175,0.026000000000000002,26.173000000000002,26.965999999999998,62.69,27.03,26.865,27.406,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:04:52,46415.465,0.175,0.025,26.173000000000002,27.03,62.69,27.021,26.802,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:04:55,46418.474,0.174,0.024,26.173000000000002,27.03,62.614,27.021,26.802,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:04:58,46421.482,0.177,0.025,26.173000000000002,26.965999999999998,62.614,27.085,26.92,27.414,26.215999999999998,26.491,26.381,67.995,32.55,26.474
1970-01-01 05:05:01,46424.467000000004,0.17800000000000002,0.025,26.173000000000002,26.965999999999998,62.56399999999999,27.085,26.92,27.414,26.215999999999998,26.491,26.381,67.97,32.55,26.474
1970-01-01 05:05:04,46427.468,0.174,0.025,26.173000000000002,27.03,62.56399999999999,27.085,26.802,27.414,26.215999999999998,26.491,26.381,67.97,32.55,26.474
1970-01-01 05:05:07,46430.471,0.175,0.024,26.173000000000002,27.03,62.488,27.085,26.802,27.414,26.215999999999998,26.491,26.381,67.97,32.55,26.474
1970-01-01 05:05:10,46433.467000000004,0.174,0.026000000000000002,26.173000000000002,27.03,62.488,27.021,26.802,27.351,26.215999999999998,26.491,26.381,67.97,32.55,26.474
1970-01-01 05:05:13,46436.482,0.17300000000000001,0.025,26.173000000000002,27.03,62.437,27.021,26.802,27.351,26.215999999999998,26.491,26.381,67.97,32.55,26.474
1970-01-01 05:05:16,46439.475999999995,0.174,0.025,26.173000000000002,27.03,62.437,27.021,26.865,27.414,26.215999999999998,26.491,26.381,67.97,32.575,26.474
1970-01-01 05:05:19,46442.475999999995,0.17800000000000002,0.025,26.173000000000002,27.03,62.361000000000004,27.021,26.865,27.414,26.215999999999998,26.491,26.381,67.97,32.575,26.474
1970-01-01 05:05:22,46445.465,0.17600000000000002,0.025,26.173000000000002,27.03,62.361000000000004,27.085,26.857,27.414,26.215999999999998,26.491,26.381,67.97,32.575,26.474
