,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 03:23:21,55334.999,0.35200000000000004,0.445,115.68799999999999,109.074,95.51799999999999,110.48100000000001,107.34299999999999,111.67299999999999,106.196,109.766,106.196,111.515,120.537,100.645
1970-01-01 03:23:24,55337.998,0.35100000000000003,0.444,115.662,109.074,95.492,110.48100000000001,107.34299999999999,111.67299999999999,106.14200000000001,110.361,106.196,111.515,120.51100000000001,100.645
1970-01-01 03:23:27,55340.994000000006,0.35100000000000003,0.445,115.662,109.345,95.492,110.37299999999999,107.884,111.67299999999999,106.03399999999999,109.488,106.196,111.515,120.51100000000001,100.645
1970-01-01 03:23:30,55343.992999999995,0.35200000000000004,0.445,115.662,109.345,95.51799999999999,110.37299999999999,107.884,111.67299999999999,106.413,110.416,106.25,111.515,120.485,100.645
1970-01-01 03:23:33,55346.992,0.35200000000000004,0.444,115.662,109.515,95.51799999999999,110.273,107.459,111.565,106.25,110.245,106.25,111.515,120.485,100.645
1970-01-01 03:23:36,55349.995,0.35100000000000003,0.444,115.63600000000001,109.515,95.51799999999999,110.273,107.459,111.565,106.25,109.766,106.359,111.515,120.485,100.619
1970-01-01 03:23:39,55352.999,0.35200000000000004,0.444,115.63600000000001,109.569,95.51799999999999,110.319,107.397,111.681,106.196,110.145,106.305,111.515,120.485,100.619
1970-01-01 03:23:42,55355.994000000006,0.35100000000000003,0.444,115.63600000000001,109.569,95.51799999999999,110.319,107.397,111.681,106.359,110.145,106.359,111.48899999999999,120.459,100.619
1970-01-01 03:23:45,55358.992999999995,0.35200000000000004,0.444,115.61,109.291,95.51799999999999,110.652,107.289,111.727,106.088,110.361,106.359,111.48899999999999,120.459,100.619
1970-01-01 03:23:48,55361.999,0.35100000000000003,0.444,115.61,109.291,95.51799999999999,110.652,107.289,111.727,106.196,110.037,106.305,111.48899999999999,120.434,100.619
1970-01-01 03:23:51,55365.0,0.35200000000000004,0.444,115.61,109.45299999999999,95.51799999999999,110.319,107.77600000000001,111.619,106.413,109.98299999999999,106.25,111.48899999999999,120.434,100.619
1970-01-01 03:23:54,55368.0,0.35100000000000003,0.444,115.61,109.45299999999999,95.51799999999999,110.319,107.77600000000001,111.619,106.14200000000001,109.874,106.305,111.48899999999999,120.434,100.619
1970-01-01 03:23:57,55370.998,0.35100000000000003,0.444,115.585,109.353,95.51799999999999,110.427,107.289,111.619,105.98,109.928,106.305,111.48899999999999,120.434,100.619
1970-01-01 03:24:00,55373.995,0.35200000000000004,0.444,115.585,109.353,95.51799999999999,110.427,107.289,111.565,106.14200000000001,110.037,106.25,111.48899999999999,120.434,100.619
1970-01-01 03:24:03,55376.997,0.35200000000000004,0.444,115.585,109.399,95.51799999999999,110.48899999999999,108.162,111.565,106.25,109.55,106.196,111.48899999999999,120.40799999999999,100.619
1970-01-01 03:24:06,55379.996,0.35100000000000003,0.444,115.585,109.399,95.51799999999999,110.48899999999999,108.162,111.565,106.14200000000001,110.09100000000001,106.305,111.464,120.40799999999999,100.619
1970-01-01 03:24:09,55382.990999999995,0.35200000000000004,0.444,115.559,109.40700000000001,95.51799999999999,110.48100000000001,107.405,111.565,106.14200000000001,110.037,106.25,111.464,120.40799999999999,100.619
1970-01-01 03:24:12,55385.996,0.35200000000000004,0.444,115.559,109.40700000000001,95.51799999999999,110.48100000000001,107.405,111.573,106.14200000000001,109.928,106.196,111.464,120.40799999999999,100.619
1970-01-01 03:24:15,55388.995,0.35100000000000003,0.445,115.559,109.40700000000001,95.51799999999999,110.211,107.676,111.573,106.14200000000001,109.928,106.196,111.464,120.382,100.619
1970-01-01 03:24:18,55391.999,0.35100000000000003,0.444,115.559,109.40700000000001,95.51799999999999,110.211,107.61399999999999,111.681,106.088,110.09100000000001,106.196,111.464,120.382,100.619
1970-01-01 03:24:21,55395.002,0.35100000000000003,0.444,115.559,109.29899999999999,95.51799999999999,110.37299999999999,107.61399999999999,111.681,106.413,110.25299999999999,106.196,111.464,120.382,100.619
1970-01-01 03:24:24,55398.005,0.35200000000000004,0.444,115.559,109.29899999999999,95.51799999999999,110.37299999999999,107.34299999999999,111.619,106.196,109.65799999999999,106.196,111.464,120.35600000000001,100.619
1970-01-01 03:24:27,55400.992,0.35100000000000003,0.444,115.559,109.23700000000001,95.51799999999999,110.265,107.34299999999999,111.619,106.14200000000001,109.766,106.196,111.43799999999999,120.35600000000001,100.619
1970-01-01 03:24:30,55403.998,0.35100000000000003,0.444,115.559,109.23700000000001,95.51799999999999,110.265,107.61399999999999,111.51,106.196,109.98299999999999,106.14200000000001,111.43799999999999,120.35600000000001,100.619
1970-01-01 03:24:33,55406.994000000006,0.35200000000000004,0.444,115.53299999999999,109.19,95.51799999999999,110.37299999999999,107.61399999999999,111.51,106.196,109.712,106.14200000000001,111.43799999999999,120.35600000000001,100.619
1970-01-01 03:24:36,55409.989,0.35100000000000003,0.444,115.53299999999999,109.19,95.54299999999999,110.319,107.568,111.456,106.305,109.766,106.14200000000001,111.43799999999999,120.33,100.619
1970-01-01 03:24:39,55412.999,0.35100000000000003,0.444,115.53299999999999,109.353,95.54299999999999,110.319,107.568,111.456,106.25,109.766,106.25,111.43799999999999,120.33,100.619
1970-01-01 03:24:42,55415.990999999995,0.35200000000000004,0.444,115.53299999999999,109.353,95.54299999999999,110.103,107.72200000000001,111.681,106.25,110.25299999999999,106.14200000000001,111.43799999999999,120.305,100.59299999999999
1970-01-01 03:24:45,55418.998,0.35100000000000003,0.444,115.507,109.08200000000001,95.54299999999999,110.103,107.72200000000001,111.681,105.926,110.25299999999999,106.02600000000001,111.412,120.305,100.59299999999999
1970-01-01 03:24:48,55422.004,0.35100000000000003,0.444,115.507,109.08200000000001,95.54299999999999,110.273,107.235,111.456,105.764,109.766,106.088,111.412,120.279,100.59299999999999
1970-01-01 03:24:51,55424.99,0.35,0.444,115.48200000000001,108.81200000000001,95.54299999999999,110.273,107.235,111.456,105.926,109.65799999999999,106.088,111.412,120.227,100.59299999999999
1970-01-01 03:24:54,55427.995,0.35100000000000003,0.444,115.48200000000001,109.245,95.54299999999999,110.04799999999999,107.62200000000001,111.402,105.818,109.712,106.088,111.412,120.227,100.59299999999999
1970-01-01 03:24:57,55431.0,0.35100000000000003,0.444,115.456,109.245,95.54299999999999,110.04799999999999,107.62200000000001,111.402,106.196,109.604,106.088,111.412,120.20100000000001,100.59299999999999
1970-01-01 03:25:00,55433.997,0.35,0.444,115.456,109.02799999999999,95.54299999999999,109.94,107.78399999999999,111.348,105.656,109.65,105.98,111.412,120.20100000000001,100.568
1970-01-01 03:25:03,55436.996,0.35100000000000003,0.444,115.43,109.02799999999999,95.54299999999999,109.94,107.78399999999999,111.348,106.14200000000001,109.712,106.088,111.38600000000001,120.175,100.568
1970-01-01 03:25:06,55440.005,0.35200000000000004,0.44299999999999995,115.43,109.074,95.54299999999999,110.273,107.181,111.294,105.656,109.758,106.14200000000001,111.38600000000001,120.175,100.568
1970-01-01 03:25:09,55442.998,0.35,0.444,115.37799999999999,109.074,95.54299999999999,110.273,107.181,111.294,105.98,109.604,106.03399999999999,111.38600000000001,120.124,100.568
1970-01-01 03:25:12,55445.994000000006,0.35100000000000003,0.44299999999999995,115.37799999999999,109.245,95.54299999999999,110.103,107.61399999999999,111.348,105.98,109.325,106.088,111.38600000000001,120.124,100.542
1970-01-01 03:25:15,55449.001,0.35100000000000003,0.44299999999999995,115.353,109.245,95.54299999999999,110.103,107.61399999999999,111.348,105.98,109.712,105.98,111.361,120.072,100.542
1970-01-01 03:25:18,55451.996,0.35100000000000003,0.444,115.353,109.08200000000001,95.54299999999999,109.994,107.66799999999999,111.294,106.088,109.712,105.91799999999999,111.361,120.072,100.542
1970-01-01 03:25:21,55454.983,0.35,0.44299999999999995,115.32700000000001,109.08200000000001,95.54299999999999,109.994,107.66799999999999,111.294,106.03399999999999,109.495,105.98,111.335,120.046,100.542
1970-01-01 03:25:24,55458.002,0.35,0.44299999999999995,115.275,109.074,95.54299999999999,109.994,107.351,111.24,106.305,109.387,105.98,111.335,120.021,100.542
1970-01-01 03:25:27,55460.992999999995,0.35100000000000003,0.44299999999999995,115.275,109.074,95.54299999999999,109.994,107.351,111.24,106.088,109.333,105.91799999999999,111.335,120.021,100.516
1970-01-01 03:25:30,55463.999,0.35100000000000003,0.44299999999999995,115.25,109.23700000000001,95.54299999999999,109.88600000000001,107.514,111.07700000000001,105.98,109.225,106.03399999999999,111.335,119.995,100.516
1970-01-01 03:25:33,55466.995,0.35,0.44299999999999995,115.25,109.23700000000001,95.54299999999999,109.88600000000001,107.514,111.07700000000001,105.87200000000001,109.874,106.03399999999999,111.309,119.995,100.516
1970-01-01 03:25:36,55469.992999999995,0.35,0.44299999999999995,115.22399999999999,109.02,95.54299999999999,109.994,107.506,111.41,105.926,109.758,106.03399999999999,111.309,119.943,100.516
1970-01-01 03:25:39,55472.992,0.35,0.44299999999999995,115.22399999999999,109.02,95.54299999999999,109.994,107.506,111.41,105.98,110.09100000000001,105.98,111.28299999999999,119.943,100.516
1970-01-01 03:25:42,55475.984000000004,0.35,0.44299999999999995,115.198,109.08200000000001,95.54299999999999,109.94,107.56,111.41,105.764,109.333,105.98,111.28299999999999,119.917,100.516
1970-01-01 03:25:45,55479.001,0.349,0.44299999999999995,115.198,109.08200000000001,95.54299999999999,109.94,107.56,111.185,105.764,109.387,105.98,111.258,119.917,100.491
1970-01-01 03:25:48,55481.997,0.35100000000000003,0.44299999999999995,115.17200000000001,109.02,95.54299999999999,109.94,107.135,111.185,105.764,109.387,106.03399999999999,111.258,119.89200000000001,100.491
1970-01-01 03:25:51,55484.989,0.35,0.44299999999999995,115.17200000000001,109.02,95.569,109.94,107.135,111.348,105.926,109.928,105.98,111.23200000000001,119.89200000000001,100.491
1970-01-01 03:25:54,55487.999,0.349,0.44299999999999995,115.147,109.02799999999999,95.569,110.056,107.66799999999999,111.348,105.926,109.495,105.98,111.206,119.89200000000001,100.491
1970-01-01 03:25:57,55490.994000000006,0.35,0.44299999999999995,115.147,109.02799999999999,95.569,110.056,107.29700000000001,111.24799999999999,105.97200000000001,109.65799999999999,106.03399999999999,111.206,119.866,100.465
1970-01-01 03:26:00,55493.99,0.35,0.44299999999999995,115.12100000000001,109.02799999999999,95.569,110.04799999999999,107.29700000000001,111.24799999999999,105.98,109.333,105.98,111.18,119.866,100.465
1970-01-01 03:26:03,55496.992,0.349,0.44299999999999995,115.12100000000001,109.02799999999999,95.569,110.04799999999999,107.29700000000001,111.085,105.87200000000001,109.604,105.98,111.18,119.84,100.465
1970-01-01 03:26:06,55499.996,0.35,0.44299999999999995,115.12100000000001,109.02,95.569,109.89399999999999,107.29700000000001,111.085,105.98,109.55,105.926,111.18,119.84,100.465
1970-01-01 03:26:09,55502.995,0.35,0.44299999999999995,115.12100000000001,109.02,95.569,109.89399999999999,107.181,111.131,106.03399999999999,109.55,105.926,111.18,119.84,100.465
1970-01-01 03:26:12,55505.995,0.35,0.44299999999999995,115.12100000000001,109.02799999999999,95.569,109.83200000000001,107.181,111.131,105.926,109.333,105.87200000000001,111.155,119.84,100.465
1970-01-01 03:26:15,55509.005,0.35,0.442,115.12100000000001,109.02799999999999,95.569,109.89399999999999,107.405,111.24799999999999,106.14200000000001,109.495,105.926,111.155,119.814,100.465
1970-01-01 03:26:18,55511.994000000006,0.35,0.442,115.095,109.08200000000001,95.569,109.89399999999999,107.405,111.24799999999999,106.14200000000001,109.712,105.926,111.155,119.814,100.465
1970-01-01 03:26:21,55514.998,0.35,0.44299999999999995,115.095,109.08200000000001,95.569,109.88600000000001,107.29700000000001,111.185,105.764,109.712,105.98,111.155,119.814,100.465
1970-01-01 03:26:24,55517.995,0.349,0.44299999999999995,115.095,109.12799999999999,95.569,109.88600000000001,107.29700000000001,111.185,106.196,109.766,105.98,111.12899999999999,119.814,100.465
1970-01-01 03:26:27,55520.992,0.349,0.442,115.095,109.12799999999999,95.569,109.89399999999999,107.235,111.193,105.98,110.09100000000001,105.98,111.12899999999999,119.814,100.44
1970-01-01 03:26:30,55523.996,0.35,0.442,115.095,108.96600000000001,95.569,109.89399999999999,107.235,111.193,105.926,109.225,105.926,111.12899999999999,119.788,100.44
1970-01-01 03:26:33,55526.999,0.35,0.44299999999999995,115.095,108.85799999999999,95.569,109.73200000000001,107.73,111.193,105.98,109.65799999999999,105.926,111.12899999999999,119.788,100.44
1970-01-01 03:26:36,55529.998,0.349,0.442,115.069,108.85799999999999,95.569,109.73200000000001,107.73,111.193,105.87200000000001,109.82,105.926,111.103,119.788,100.44
1970-01-01 03:26:39,55533.001,0.349,0.442,115.069,108.85799999999999,95.569,109.948,107.235,111.139,105.87200000000001,109.82,105.98,111.103,119.788,100.44
1970-01-01 03:26:42,55535.992,0.35,0.44299999999999995,115.069,108.85799999999999,95.569,109.948,107.235,111.139,105.87200000000001,109.333,105.98,111.103,119.788,100.44
1970-01-01 03:26:45,55538.994000000006,0.349,0.442,115.069,109.08200000000001,95.569,109.89399999999999,107.181,111.139,105.656,109.495,105.98,111.103,119.788,100.44
1970-01-01 03:26:48,55541.998,0.349,0.442,115.069,109.08200000000001,95.569,109.89399999999999,107.181,111.139,105.656,109.171,106.03399999999999,111.103,119.788,100.44
1970-01-01 03:26:51,55544.994000000006,0.35,0.442,115.069,108.912,95.569,110.15700000000001,107.506,111.24,105.602,109.55,105.98,111.103,119.788,100.44
1970-01-01 03:26:54,55548.001,0.35,0.44299999999999995,115.069,108.912,95.569,110.15700000000001,107.506,111.24,106.03399999999999,109.55,105.926,111.07799999999999,119.788,100.44
1970-01-01 03:26:57,55550.996,0.349,0.44299999999999995,115.069,108.75,95.569,110.165,107.189,111.139,105.818,109.117,105.926,111.07799999999999,119.788,100.44
1970-01-01 03:27:00,55553.992,0.35,0.442,115.069,108.75,95.569,110.165,107.189,111.139,105.926,109.766,105.926,111.07799999999999,119.788,100.44
1970-01-01 03:27:03,55557.005,0.35100000000000003,0.442,115.069,108.97399999999999,95.569,110.056,107.351,111.023,105.98,109.766,106.088,111.07799999999999,119.76299999999999,100.44
1970-01-01 03:27:06,55559.999,0.35,0.44299999999999995,115.069,108.97399999999999,95.595,110.056,107.351,111.023,105.926,109.928,105.926,111.07799999999999,119.76299999999999,100.465
1970-01-01 03:27:09,55563.005999999994,0.35,0.44299999999999995,115.04299999999999,109.02799999999999,95.595,109.994,107.351,111.185,105.764,109.171,105.87200000000001,111.07799999999999,119.76299999999999,100.465
1970-01-01 03:27:12,55565.990999999995,0.35100000000000003,0.44299999999999995,115.04299999999999,109.02799999999999,95.595,109.994,107.351,111.185,105.71,109.387,105.98,111.07799999999999,119.76299999999999,100.44
1970-01-01 03:27:15,55568.998,0.35,0.44299999999999995,115.04299999999999,109.13600000000001,95.595,110.056,107.12700000000001,111.193,105.87200000000001,109.387,105.98,111.07799999999999,119.76299999999999,100.44
1970-01-01 03:27:18,55572.001,0.35,0.44299999999999995,115.04299999999999,109.13600000000001,95.595,110.056,107.12700000000001,111.24799999999999,105.656,109.604,106.03399999999999,111.07799999999999,119.76299999999999,100.465
1970-01-01 03:27:21,55574.990999999995,0.35,0.44299999999999995,115.04299999999999,109.074,95.595,109.83200000000001,107.61399999999999,111.24799999999999,105.656,109.06200000000001,105.98,111.07799999999999,119.76299999999999,100.465
1970-01-01 03:27:24,55577.992999999995,0.35,0.44299999999999995,115.04299999999999,109.074,95.595,109.83200000000001,107.61399999999999,111.24799999999999,105.98,109.06200000000001,105.98,111.052,119.76299999999999,100.465
1970-01-01 03:27:27,55580.998,0.35,0.44299999999999995,115.04299999999999,109.19,95.595,110.00200000000001,107.081,111.24799999999999,105.926,109.82,105.98,111.052,119.73700000000001,100.465
1970-01-01 03:27:30,55583.996,0.35,0.44299999999999995,115.04299999999999,109.19,95.62,110.00200000000001,107.081,111.131,105.98,109.928,105.98,111.052,119.73700000000001,100.465
1970-01-01 03:27:33,55586.990999999995,0.35,0.442,115.01799999999999,109.19,95.62,110.165,107.514,111.131,105.764,109.604,105.98,111.052,119.73700000000001,100.465
1970-01-01 03:27:36,55589.995,0.35100000000000003,0.44299999999999995,115.01799999999999,109.19,95.595,110.165,107.081,111.085,105.926,109.766,106.088,111.052,119.73700000000001,100.465
1970-01-01 03:27:39,55592.994000000006,0.35,0.44299999999999995,115.04299999999999,109.19,95.595,110.11,107.081,111.085,105.764,109.387,106.03399999999999,111.052,119.73700000000001,100.465
1970-01-01 03:27:42,55595.998,0.35,0.44299999999999995,115.04299999999999,109.19,95.62,110.11,107.568,111.24799999999999,105.764,109.82,105.98,111.052,119.73700000000001,100.465
1970-01-01 03:27:45,55598.992,0.35100000000000003,0.44299999999999995,115.04299999999999,109.08200000000001,95.62,109.88600000000001,107.568,111.24799999999999,105.764,109.65799999999999,106.03399999999999,111.052,119.73700000000001,100.465
1970-01-01 03:27:48,55601.990999999995,0.35,0.44299999999999995,115.04299999999999,109.08200000000001,95.62,109.88600000000001,107.01899999999999,111.302,105.926,109.55,106.088,111.052,119.73700000000001,100.465
1970-01-01 03:27:51,55604.996,0.35,0.44299999999999995,115.04299999999999,108.695,95.62,110.00200000000001,107.01899999999999,111.302,106.088,109.82,105.98,111.052,119.73700000000001,100.465
1970-01-01 03:27:54,55608.0,0.35,0.44299999999999995,115.04299999999999,108.695,95.62,110.11,107.351,111.023,106.088,109.495,106.088,111.052,119.73700000000001,100.465
1970-01-01 03:27:57,55610.996,0.35,0.44299999999999995,115.04299999999999,108.85799999999999,95.62,110.11,107.351,111.023,105.98,109.495,105.926,111.052,119.73700000000001,100.465
1970-01-01 03:28:00,55613.994000000006,0.35,0.44299999999999995,115.04299999999999,108.85799999999999,95.646,109.94,107.514,111.464,105.98,109.82,106.03399999999999,111.052,119.711,100.465
1970-01-01 03:28:03,55616.990999999995,0.35,0.44299999999999995,115.01799999999999,108.866,95.646,109.94,107.514,111.464,106.088,109.441,106.03399999999999,111.052,119.711,100.465
1970-01-01 03:28:06,55620.001,0.35,0.44299999999999995,115.01799999999999,108.866,95.646,110.15700000000001,107.56,111.085,105.87200000000001,109.82,106.03399999999999,111.052,119.711,100.465
1970-01-01 03:28:09,55622.992999999995,0.35,0.44299999999999995,115.01799999999999,109.074,95.646,110.15700000000001,107.56,111.085,105.44,109.441,106.14200000000001,111.02600000000001,119.711,100.465
1970-01-01 03:28:12,55625.992999999995,0.349,0.44299999999999995,115.01799999999999,108.96600000000001,95.646,109.994,107.514,111.24799999999999,105.87200000000001,109.65799999999999,106.088,111.02600000000001,119.711,100.491
1970-01-01 03:28:15,55628.988,0.35,0.44299999999999995,115.01799999999999,108.96600000000001,95.671,109.994,107.514,111.24799999999999,105.926,109.279,106.088,111.052,119.711,100.491
1970-01-01 03:28:18,55631.992,0.35,0.44299999999999995,115.01799999999999,109.08200000000001,95.671,110.00200000000001,107.189,111.302,105.98,109.65799999999999,106.14200000000001,111.052,119.711,100.465
1970-01-01 03:28:21,55634.999,0.35,0.44299999999999995,115.01799999999999,109.08200000000001,95.671,110.00200000000001,107.189,111.302,105.87200000000001,109.441,106.03399999999999,111.052,119.685,100.465
1970-01-01 03:28:24,55637.992999999995,0.35,0.44299999999999995,115.01799999999999,109.13600000000001,95.671,109.948,107.243,111.302,105.87200000000001,109.441,105.98,111.052,119.685,100.491
1970-01-01 03:28:27,55640.992999999995,0.35100000000000003,0.44299999999999995,115.01799999999999,109.13600000000001,95.697,109.948,107.243,111.302,105.71,109.766,106.03399999999999,111.02600000000001,119.685,100.491
1970-01-01 03:28:30,55643.995,0.35,0.44299999999999995,115.01799999999999,109.08200000000001,95.697,110.04799999999999,107.838,111.24799999999999,105.818,109.766,106.14200000000001,111.02600000000001,119.685,100.491
1970-01-01 03:28:33,55646.995,0.35,0.44299999999999995,114.992,109.08200000000001,95.697,110.04799999999999,107.838,111.24799999999999,105.818,109.495,106.14200000000001,111.02600000000001,119.65899999999999,100.491
1970-01-01 03:28:36,55649.997,0.35,0.44299999999999995,114.992,109.08200000000001,95.697,109.994,107.243,111.302,105.71,109.874,106.14200000000001,111.02600000000001,119.65899999999999,100.491
1970-01-01 03:28:39,55652.995,0.35100000000000003,0.44299999999999995,114.992,109.08200000000001,95.697,109.994,107.243,111.302,105.818,109.441,105.98,111.02600000000001,119.65899999999999,100.491
1970-01-01 03:28:42,55655.997,0.35,0.44299999999999995,114.992,108.92,95.697,110.11,107.514,111.24799999999999,106.14200000000001,109.55,105.98,111.02600000000001,119.634,100.491
1970-01-01 03:28:45,55658.998,0.35,0.44299999999999995,114.992,108.92,95.723,110.11,107.514,111.24799999999999,106.14200000000001,109.225,106.088,111.02600000000001,119.634,100.491
1970-01-01 03:28:48,55661.990999999995,0.35,0.44299999999999995,114.96600000000001,108.912,95.723,109.994,107.027,111.139,106.03399999999999,109.495,106.088,111.02600000000001,119.60799999999999,100.491
1970-01-01 03:28:54,55667.992999999995,0.35,0.44299999999999995,114.96600000000001,109.02,95.723,110.11,107.514,111.302,105.71,109.82,106.196,111.02600000000001,119.60799999999999,100.465
1970-01-01 03:28:57,55670.996,0.349,0.44299999999999995,114.96600000000001,109.02,95.74799999999999,110.11,107.514,111.139,105.71,109.874,106.03399999999999,111.0,119.60799999999999,100.465
1970-01-01 03:29:00,55673.996,0.35,0.44299999999999995,114.94,109.02799999999999,95.74799999999999,110.11,107.514,111.139,105.764,109.65799999999999,106.03399999999999,111.0,119.58200000000001,100.465
1970-01-01 03:29:03,55676.999,0.35,0.44299999999999995,114.94,109.02799999999999,95.74799999999999,110.11,107.514,111.193,105.764,109.65799999999999,106.03399999999999,111.0,119.58200000000001,100.465
1970-01-01 03:29:06,55680.008,0.35,0.44299999999999995,114.94,108.912,95.74799999999999,109.948,107.135,111.193,105.764,109.279,106.03399999999999,111.0,119.58200000000001,100.465
1970-01-01 03:29:09,55683.004,0.349,0.44299999999999995,114.94,108.912,95.74799999999999,109.948,107.135,111.131,105.764,109.712,106.03399999999999,111.0,119.58200000000001,100.465
1970-01-01 03:29:12,55685.997,0.35100000000000003,0.44299999999999995,114.915,108.85799999999999,95.74799999999999,110.11,107.459,111.131,105.87200000000001,109.333,106.14200000000001,111.0,119.58200000000001,100.465
1970-01-01 03:29:15,55689.0,0.35,0.44299999999999995,114.915,108.85799999999999,95.774,110.11,107.459,111.023,106.03399999999999,109.333,106.14200000000001,111.0,119.556,100.465
1970-01-01 03:29:18,55692.003,0.35,0.44299999999999995,114.915,108.92,95.774,110.00200000000001,107.459,111.023,105.818,109.279,106.088,110.975,119.556,100.465
1970-01-01 03:29:21,55694.998,0.35100000000000003,0.442,114.915,108.92,95.774,110.00200000000001,107.62200000000001,111.085,105.818,109.65799999999999,105.98,110.975,119.556,100.465
1970-01-01 03:29:24,55697.996,0.35,0.44299999999999995,114.915,109.02799999999999,95.774,109.994,107.62200000000001,111.085,105.656,109.928,105.87200000000001,110.975,119.556,100.465
1970-01-01 03:29:27,55700.994000000006,0.35,0.44299999999999995,114.915,109.02799999999999,95.774,109.994,107.351,111.085,105.818,109.766,106.03399999999999,110.975,119.556,100.465
1970-01-01 03:29:30,55703.989,0.35,0.44299999999999995,114.915,109.19,95.774,110.219,107.351,111.085,105.818,109.495,105.98,110.975,119.556,100.465
1970-01-01 03:29:33,55706.996,0.35,0.44299999999999995,114.915,109.19,95.774,110.219,107.73,111.031,105.71,109.387,105.98,110.975,119.556,100.465
1970-01-01 03:29:36,55710.003,0.349,0.44299999999999995,114.915,109.02799999999999,95.774,110.32700000000001,107.73,111.031,105.926,109.387,106.03399999999999,110.975,119.556,100.465
1970-01-01 03:29:39,55712.990999999995,0.349,0.44299999999999995,114.915,109.02799999999999,95.774,110.00200000000001,107.181,111.085,105.87200000000001,109.604,106.03399999999999,110.975,119.556,100.465
1970-01-01 03:29:42,55715.990999999995,0.35100000000000003,0.44299999999999995,114.889,109.08200000000001,95.774,110.00200000000001,107.181,111.085,105.818,109.766,106.03399999999999,110.975,119.556,100.465
1970-01-01 03:29:45,55719.005,0.35100000000000003,0.44299999999999995,114.889,109.08200000000001,95.774,109.88600000000001,106.973,110.977,105.764,109.171,105.926,110.975,119.556,100.465
1970-01-01 03:29:48,55721.983,0.35,0.44299999999999995,114.889,109.02799999999999,95.774,109.88600000000001,106.973,110.977,105.602,109.604,105.926,110.975,119.556,100.465
1970-01-01 03:29:51,55724.99,0.349,0.44299999999999995,114.889,109.02799999999999,95.774,110.165,107.56,111.085,105.818,109.604,105.98,110.975,119.556,100.465
1970-01-01 03:29:54,55727.995,0.35100000000000003,0.44299999999999995,114.915,109.08200000000001,95.774,110.165,107.56,111.085,105.818,109.441,106.03399999999999,110.949,119.556,100.465
1970-01-01 03:29:57,55731.0,0.35,0.44299999999999995,114.915,109.02799999999999,95.774,110.00200000000001,107.081,111.131,105.494,109.65799999999999,105.926,110.949,119.556,100.465
1970-01-01 03:30:00,55733.995,0.35,0.44299999999999995,114.915,109.02799999999999,95.79899999999999,110.00200000000001,107.081,111.131,105.602,109.766,105.926,110.949,119.556,100.465
1970-01-01 03:30:03,55736.996,0.35100000000000003,0.44299999999999995,114.915,108.912,95.79899999999999,110.15700000000001,107.568,111.085,105.602,109.604,105.87200000000001,110.949,119.556,100.465
1970-01-01 03:30:06,55739.99,0.35,0.44299999999999995,114.915,108.912,95.79899999999999,110.15700000000001,107.568,111.085,105.818,109.98299999999999,106.088,110.949,119.58200000000001,100.465
1970-01-01 03:30:09,55742.989,0.349,0.44299999999999995,114.915,108.92,95.79899999999999,110.04799999999999,107.29700000000001,110.969,105.656,109.98299999999999,105.98,110.949,119.58200000000001,100.465
1970-01-01 03:30:12,55745.989,0.35,0.44299999999999995,114.915,108.92,95.825,110.04799999999999,107.29700000000001,110.969,105.926,109.441,105.98,110.949,119.58200000000001,100.465
1970-01-01 03:30:15,55749.004,0.35,0.44299999999999995,114.915,109.02,95.825,109.84,107.081,111.085,105.818,109.495,106.03399999999999,110.949,119.58200000000001,100.465
1970-01-01 03:30:18,55751.992999999995,0.35,0.44299999999999995,114.94,109.02,95.825,109.84,107.081,111.085,106.088,109.495,106.03399999999999,110.949,119.58200000000001,100.465
1970-01-01 03:30:21,55754.996,0.35,0.44299999999999995,114.94,108.912,95.825,110.056,107.181,111.085,105.926,109.604,106.088,110.949,119.58200000000001,100.465
1970-01-01 03:30:24,55757.995,0.35,0.44299999999999995,114.94,108.912,95.825,110.056,107.181,111.085,105.71,109.65799999999999,106.03399999999999,110.975,119.58200000000001,100.465
1970-01-01 03:30:27,55760.990999999995,0.35,0.44299999999999995,114.94,109.19,95.825,110.165,107.514,110.915,106.03399999999999,109.117,105.98,110.975,119.60799999999999,100.465
1970-01-01 03:30:30,55763.989,0.349,0.44299999999999995,114.94,109.19,95.825,110.165,107.514,110.915,105.71,109.766,105.926,110.975,119.60799999999999,100.465
1970-01-01 03:30:33,55766.998,0.35,0.44299999999999995,114.94,109.02799999999999,95.825,110.165,107.181,111.085,105.926,109.65799999999999,106.03399999999999,110.975,119.60799999999999,100.465
1970-01-01 03:30:36,55769.992999999995,0.35100000000000003,0.44299999999999995,114.94,109.02799999999999,95.825,110.165,107.181,111.085,105.926,109.279,106.088,110.975,119.60799999999999,100.465
1970-01-01 03:30:39,55772.992,0.35,0.44299999999999995,114.94,109.13600000000001,95.825,110.219,107.243,111.139,105.764,109.279,105.926,110.975,119.60799999999999,100.465
1970-01-01 03:30:42,55775.992999999995,0.35,0.44299999999999995,114.94,109.13600000000001,95.851,110.219,107.243,111.193,105.98,109.55,106.088,110.975,119.60799999999999,100.465
