,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 06:06:24,54884.424000000006,-0.075,-0.025,27.302,28.739,26.349,29.131999999999998,28.691999999999997,29.563000000000002,28.307,28.965999999999998,28.636999999999997,27.377,25.998,27.904
1970-01-01 06:06:27,54887.429000000004,-0.07400000000000001,-0.025,27.302,28.739,26.374000000000002,29.069000000000003,28.691999999999997,29.625,28.307,28.965999999999998,28.636999999999997,27.377,25.998,27.904
1970-01-01 06:06:30,54890.434,-0.07400000000000001,-0.025,27.302,28.802,26.374000000000002,29.069000000000003,28.691999999999997,29.625,28.307,28.965999999999998,28.636999999999997,27.377,25.973000000000003,27.904
1970-01-01 06:06:33,54893.419,-0.075,-0.025,27.302,28.802,26.374000000000002,29.069000000000003,28.691999999999997,29.563000000000002,28.307,29.021,28.574,27.377,25.973000000000003,27.904
1970-01-01 06:06:36,54896.422,-0.075,-0.025,27.302,28.802,26.349,29.069000000000003,28.691999999999997,29.563000000000002,28.307,29.021,28.636999999999997,27.377,25.948,27.904
1970-01-01 06:06:39,54899.429000000004,-0.07400000000000001,-0.026000000000000002,27.302,28.802,26.349,29.131999999999998,28.63,29.563000000000002,28.307,29.021,28.636999999999997,27.377,25.948,27.904
1970-01-01 06:06:42,54902.422999999995,-0.073,-0.024,27.302,28.802,26.349,29.131999999999998,28.63,29.563000000000002,28.362,29.021,28.636999999999997,27.377,25.973000000000003,27.904
1970-01-01 06:06:45,54905.429000000004,-0.07400000000000001,-0.025,27.302,28.802,26.349,29.069000000000003,28.691999999999997,29.625,28.307,29.021,28.636999999999997,27.377,25.998,27.904
1970-01-01 06:06:48,54908.420999999995,-0.075,-0.025,27.302,28.802,26.349,29.069000000000003,28.691999999999997,29.625,28.307,28.965999999999998,28.636999999999997,27.377,25.998,27.904
1970-01-01 06:06:51,54911.425,-0.073,-0.025,27.302,28.802,26.349,29.194000000000003,28.685,29.625,28.307,29.021,28.636999999999997,27.377,25.973000000000003,27.904
1970-01-01 06:06:54,54914.414000000004,-0.075,-0.024,27.302,28.802,26.374000000000002,29.194000000000003,28.685,29.625,28.307,29.021,28.636999999999997,27.351999999999997,25.973000000000003,27.904
1970-01-01 06:06:57,54917.429000000004,-0.075,-0.025,27.302,28.739,26.374000000000002,29.194000000000003,28.691999999999997,29.625,28.244,28.958000000000002,28.636999999999997,27.351999999999997,25.948,27.929000000000002
1970-01-01 06:07:00,54920.422999999995,-0.07400000000000001,-0.025,27.276999999999997,28.739,26.374000000000002,29.194000000000003,28.691999999999997,29.625,28.307,28.965999999999998,28.636999999999997,27.351999999999997,25.948,27.929000000000002
1970-01-01 06:07:03,54923.453,-0.073,-0.026000000000000002,27.276999999999997,28.802,26.374000000000002,29.131999999999998,28.691999999999997,29.625,28.307,28.965999999999998,28.636999999999997,27.351999999999997,25.998,27.904
1970-01-01 06:07:06,54926.429000000004,-0.07400000000000001,-0.025,27.276999999999997,28.802,26.349,29.131999999999998,28.691999999999997,29.625,28.307,28.965999999999998,28.636999999999997,27.351999999999997,25.998,27.904
1970-01-01 06:07:09,54929.42,-0.075,-0.025,27.276999999999997,28.739,26.349,29.131999999999998,28.747,29.563000000000002,28.307,28.903000000000002,28.636999999999997,27.351999999999997,25.973000000000003,27.904
1970-01-01 06:07:12,54932.415,-0.073,-0.025,27.276999999999997,28.739,26.349,29.131999999999998,28.747,29.563000000000002,28.244,28.903000000000002,28.574,27.351999999999997,25.973000000000003,27.904
1970-01-01 06:07:15,54935.422,-0.075,-0.024,27.276999999999997,28.802,26.349,29.131999999999998,28.685,29.625,28.244,28.903000000000002,28.636999999999997,27.351999999999997,25.973000000000003,27.904
1970-01-01 06:07:18,54938.425,-0.07400000000000001,-0.025,27.276999999999997,28.802,26.349,29.131999999999998,28.685,29.625,28.307,28.965999999999998,28.574,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:07:21,54941.422999999995,-0.075,-0.025,27.276999999999997,28.802,26.349,29.069000000000003,28.747,29.625,28.307,28.903000000000002,28.574,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:07:24,54944.422999999995,-0.07400000000000001,-0.025,27.276999999999997,28.802,26.349,29.069000000000003,28.747,29.625,28.244,28.903000000000002,28.574,27.351999999999997,25.998,27.904
1970-01-01 06:07:27,54947.447,-0.07400000000000001,-0.024,27.276999999999997,28.802,26.349,29.131999999999998,28.685,29.625,28.244,28.903000000000002,28.574,27.351999999999997,25.998,27.904
1970-01-01 06:07:30,54950.422,-0.075,-0.025,27.276999999999997,28.802,26.349,29.131999999999998,28.685,29.625,28.307,28.903000000000002,28.574,27.351999999999997,25.998,27.929000000000002
1970-01-01 06:07:33,54953.427,-0.07400000000000001,-0.025,27.276999999999997,28.802,26.349,29.131999999999998,28.747,29.563000000000002,28.244,28.903000000000002,28.574,27.351999999999997,25.998,27.929000000000002
1970-01-01 06:07:36,54956.417,-0.07400000000000001,-0.024,27.276999999999997,28.802,26.349,29.131999999999998,28.747,29.625,28.244,28.903000000000002,28.519000000000002,27.351999999999997,25.948,27.929000000000002
1970-01-01 06:07:39,54959.428,-0.075,-0.025,27.276999999999997,28.802,26.349,29.131999999999998,28.747,29.625,28.244,28.903000000000002,28.581999999999997,27.351999999999997,25.948,27.929000000000002
1970-01-01 06:07:42,54962.424000000006,-0.07400000000000001,-0.025,27.276999999999997,28.802,26.374000000000002,29.131999999999998,28.747,29.625,28.307,28.965999999999998,28.636999999999997,27.351999999999997,25.998,27.929000000000002
1970-01-01 06:07:45,54965.429000000004,-0.073,-0.025,27.252,28.802,26.374000000000002,29.131999999999998,28.747,29.625,28.252,28.903000000000002,28.581999999999997,27.351999999999997,25.998,27.929000000000002
1970-01-01 06:07:48,54968.415,-0.075,-0.025,27.252,28.802,26.349,29.131999999999998,28.747,29.625,28.244,28.965999999999998,28.519000000000002,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:07:51,54971.428,-0.075,-0.025,27.252,28.794,26.349,29.069000000000003,28.747,29.625,28.189,28.965999999999998,28.581999999999997,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:07:54,54974.418,-0.07400000000000001,-0.026000000000000002,27.252,28.794,26.349,29.069000000000003,28.685,29.625,28.307,28.903000000000002,28.581999999999997,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:07:57,54977.429000000004,-0.07400000000000001,-0.025,27.252,28.802,26.349,29.131999999999998,28.685,29.625,28.189,28.848000000000003,28.581999999999997,27.351999999999997,25.948,27.929000000000002
1970-01-01 06:08:00,54980.42,-0.075,-0.025,27.252,28.802,26.349,29.131999999999998,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.351999999999997,25.948,27.929000000000002
1970-01-01 06:08:03,54983.417,-0.07400000000000001,-0.026000000000000002,27.252,28.802,26.349,29.069000000000003,28.747,29.625,28.252,28.965999999999998,28.581999999999997,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:08:06,54986.420999999995,-0.073,-0.025,27.252,28.802,26.349,29.069000000000003,28.747,29.625,28.252,28.965999999999998,28.581999999999997,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:08:09,54989.422,-0.07400000000000001,-0.025,27.252,28.802,26.349,29.069000000000003,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.351999999999997,25.998,27.929000000000002
1970-01-01 06:08:12,54992.427,-0.075,-0.025,27.252,28.802,26.349,29.131999999999998,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.351999999999997,25.998,27.929000000000002
1970-01-01 06:08:15,54995.428,-0.07400000000000001,-0.025,27.252,28.739,26.349,29.131999999999998,28.747,29.625,28.252,28.848000000000003,28.581999999999997,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:08:18,54998.44,-0.073,-0.026000000000000002,27.252,28.739,26.349,29.186,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:08:21,55001.429000000004,-0.075,-0.024,27.252,28.802,26.349,29.186,28.747,29.625,28.252,28.910999999999998,28.519000000000002,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:08:24,55004.422999999995,-0.075,-0.025,27.252,28.802,26.349,29.249000000000002,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.351999999999997,25.973000000000003,27.929000000000002
1970-01-01 06:08:27,55007.422999999995,-0.073,-0.025,27.226999999999997,28.794,26.349,29.249000000000002,28.747,29.625,28.252,28.910999999999998,28.519000000000002,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:08:30,55010.422,-0.07400000000000001,-0.025,27.226999999999997,28.794,26.349,29.186,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:08:33,55013.445999999996,-0.07400000000000001,-0.024,27.252,28.857,26.349,29.186,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:08:36,55016.425,-0.07400000000000001,-0.025,27.252,28.857,26.349,29.186,28.685,29.625,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:08:39,55019.420999999995,-0.07400000000000001,-0.025,27.226999999999997,28.802,26.349,29.186,28.685,29.625,28.252,28.910999999999998,28.519000000000002,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:08:42,55022.419,-0.075,-0.025,27.226999999999997,28.794,26.349,29.124000000000002,28.747,29.625,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.998,27.929000000000002
1970-01-01 06:08:45,55025.422,-0.07400000000000001,-0.025,27.226999999999997,28.794,26.374000000000002,29.124000000000002,28.747,29.625,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.998,27.929000000000002
1970-01-01 06:08:48,55028.419,-0.07400000000000001,-0.026000000000000002,27.226999999999997,28.794,26.374000000000002,29.069000000000003,28.685,29.68,28.252,28.848000000000003,28.526999999999997,27.326999999999998,25.948,27.929000000000002
1970-01-01 06:08:51,55031.422999999995,-0.073,-0.025,27.226999999999997,28.794,26.324,29.069000000000003,28.685,29.68,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.948,27.929000000000002
1970-01-01 06:08:54,55034.424000000006,-0.075,-0.025,27.226999999999997,28.92,26.324,29.186,28.685,29.68,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.948,27.929000000000002
1970-01-01 06:08:57,55037.420999999995,-0.075,-0.025,27.226999999999997,28.92,26.374000000000002,29.186,28.685,29.68,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:00,55040.426,-0.073,-0.025,27.226999999999997,28.794,26.374000000000002,29.124000000000002,28.747,29.68,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:03,55043.417,-0.07400000000000001,-0.025,27.226999999999997,28.794,26.324,29.124000000000002,28.747,29.68,28.197,28.855999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:06,55046.431,-0.07400000000000001,-0.025,27.226999999999997,28.857,26.324,29.124000000000002,28.747,29.68,28.252,28.855999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:09,55049.42,-0.073,-0.026000000000000002,27.226999999999997,28.857,26.349,29.124000000000002,28.747,29.68,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:12,55052.416,-0.07400000000000001,-0.024,27.201999999999998,28.857,26.349,29.186,28.747,29.68,28.252,28.855999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:15,55055.416,-0.07400000000000001,-0.024,27.201999999999998,28.857,26.349,29.186,28.747,29.68,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:18,55058.425,-0.07400000000000001,-0.025,27.201999999999998,28.794,26.349,29.186,28.747,29.616999999999997,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:21,55061.419,-0.073,-0.025,27.201999999999998,28.794,26.324,29.186,28.747,29.616999999999997,28.252,28.855999999999998,28.464000000000002,27.326999999999998,25.948,27.929000000000002
1970-01-01 06:09:24,55064.420999999995,-0.07400000000000001,-0.024,27.201999999999998,28.794,26.324,29.186,28.747,29.625,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:27,55067.418,-0.07400000000000001,-0.025,27.201999999999998,28.794,26.349,29.186,28.747,29.68,28.252,28.855999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:30,55070.424000000006,-0.075,-0.025,27.201999999999998,28.857,26.349,29.124000000000002,28.747,29.68,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:33,55073.428,-0.073,-0.025,27.201999999999998,28.857,26.324,29.124000000000002,28.747,29.68,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:36,55076.426,-0.07400000000000001,-0.024,27.201999999999998,28.857,26.324,29.249000000000002,28.747,29.68,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.948,27.929000000000002
1970-01-01 06:09:39,55079.419,-0.075,-0.025,27.201999999999998,28.857,26.349,29.249000000000002,28.747,29.625,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.948,27.929000000000002
1970-01-01 06:09:42,55082.429000000004,-0.073,-0.025,27.177,28.857,26.349,29.186,28.747,29.625,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:45,55085.417,-0.07400000000000001,-0.024,27.177,28.857,26.349,29.186,28.685,29.563000000000002,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.973000000000003,27.929000000000002
1970-01-01 06:09:48,55088.420999999995,-0.075,-0.025,27.177,28.857,26.349,29.186,28.685,29.563000000000002,28.252,28.910999999999998,28.526999999999997,27.326999999999998,25.998,27.929000000000002
1970-01-01 06:09:51,55091.416,-0.075,-0.025,27.177,28.857,26.349,29.186,28.685,29.68,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.998,27.929000000000002
1970-01-01 06:09:54,55094.422999999995,-0.073,-0.025,27.201999999999998,28.794,26.349,29.186,28.685,29.68,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.948,27.929000000000002
1970-01-01 06:09:57,55097.419,-0.075,-0.024,27.201999999999998,28.794,26.349,29.186,28.747,29.563000000000002,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.973000000000003,27.954
1970-01-01 06:10:00,55100.419,-0.075,-0.025,27.177,28.857,26.349,29.069000000000003,28.747,29.563000000000002,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.973000000000003,27.954
1970-01-01 06:10:03,55103.42,-0.073,-0.026000000000000002,27.177,28.857,26.324,29.124000000000002,28.747,29.68,28.252,28.910999999999998,28.581999999999997,27.326999999999998,25.998,27.954
1970-01-01 06:10:06,55106.427,-0.07400000000000001,-0.025,27.177,28.857,26.324,29.124000000000002,28.747,29.68,28.307,28.910999999999998,28.581999999999997,27.302,25.998,27.954
1970-01-01 06:10:09,55109.422999999995,-0.07400000000000001,-0.025,27.177,28.857,26.324,29.186,28.747,29.743000000000002,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:12,55112.427,-0.075,-0.025,27.177,28.857,26.349,29.186,28.747,29.743000000000002,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:15,55115.42,-0.073,-0.025,27.177,28.857,26.349,29.186,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:18,55118.424000000006,-0.07400000000000001,-0.025,27.177,28.857,26.324,29.186,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:21,55121.422,-0.07400000000000001,-0.025,27.177,28.857,26.324,29.124000000000002,28.685,29.625,28.307,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:24,55124.422,-0.07400000000000001,-0.025,27.177,28.794,26.324,29.124000000000002,28.685,29.625,28.307,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:27,55127.424000000006,-0.073,-0.025,27.177,28.857,26.324,29.124000000000002,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:30,55130.424000000006,-0.07400000000000001,-0.024,27.151999999999997,28.857,26.349,29.124000000000002,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.948,27.954
1970-01-01 06:10:33,55133.431,-0.07400000000000001,-0.025,27.151999999999997,28.794,26.349,29.186,28.685,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.948,27.929000000000002
1970-01-01 06:10:36,55136.420999999995,-0.073,-0.025,27.177,28.794,26.349,29.186,28.685,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.929000000000002
1970-01-01 06:10:39,55139.42,-0.07400000000000001,-0.024,27.177,28.857,26.349,29.186,28.747,29.688000000000002,28.307,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:42,55142.427,-0.07400000000000001,-0.025,27.177,28.857,26.324,29.186,28.747,29.688000000000002,28.307,28.910999999999998,28.581999999999997,27.302,25.948,27.954
1970-01-01 06:10:45,55145.419,-0.07400000000000001,-0.025,27.177,28.857,26.324,29.186,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.948,27.954
1970-01-01 06:10:48,55148.418,-0.073,-0.025,27.177,28.857,26.324,29.186,28.747,29.625,28.307,28.910999999999998,28.581999999999997,27.302,25.998,27.954
1970-01-01 06:10:51,55151.420999999995,-0.07400000000000001,-0.024,27.177,28.857,26.324,29.186,28.747,29.625,28.307,28.910999999999998,28.581999999999997,27.302,25.998,27.954
1970-01-01 06:10:54,55154.429000000004,-0.07400000000000001,-0.025,27.151999999999997,28.857,26.349,29.186,28.747,29.625,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:10:57,55157.422,-0.07400000000000001,-0.026000000000000002,27.151999999999997,28.857,26.349,29.186,28.685,29.616999999999997,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:00,55160.422,-0.073,-0.025,27.151999999999997,28.857,26.349,29.186,28.685,29.616999999999997,28.252,28.965999999999998,28.581999999999997,27.302,25.948,27.954
1970-01-01 06:11:03,55163.422,-0.075,-0.025,27.151999999999997,28.857,26.349,29.186,28.747,29.616999999999997,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:06,55166.407999999996,-0.07400000000000001,-0.026000000000000002,27.151999999999997,28.857,26.324,29.186,28.747,29.616999999999997,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:09,55169.427,-0.073,-0.025,27.151999999999997,28.857,26.324,29.186,28.747,29.68,28.252,28.910999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:12,55172.424000000006,-0.07400000000000001,-0.024,27.151999999999997,28.857,26.324,29.186,28.747,29.625,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:15,55175.422,-0.075,-0.025,27.151999999999997,28.857,26.324,29.186,28.747,29.625,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:18,55178.428,-0.075,-0.026000000000000002,27.151999999999997,28.857,26.349,29.186,28.747,29.625,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:21,55181.426,-0.073,-0.024,27.125999999999998,28.857,26.349,29.186,28.747,29.625,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:24,55184.418,-0.075,-0.025,27.125999999999998,28.857,26.349,29.186,28.747,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:11:27,55187.422999999995,-0.075,-0.025,27.151999999999997,28.857,26.349,29.249000000000002,28.747,29.68,28.307,28.965999999999998,28.581999999999997,27.302,25.948,27.954
1970-01-01 06:11:30,55190.413,-0.073,-0.025,27.151999999999997,28.857,26.324,29.249000000000002,28.747,29.616999999999997,28.307,28.965999999999998,28.581999999999997,27.302,25.948,27.954
1970-01-01 06:11:33,55193.427,-0.073,-0.025,27.125999999999998,28.857,26.324,29.186,28.747,29.616999999999997,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:36,55196.42,-0.075,-0.024,27.125999999999998,28.857,26.324,29.186,28.747,29.616999999999997,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:39,55199.425,-0.07400000000000001,-0.025,27.125999999999998,28.857,26.324,29.124000000000002,28.747,29.616999999999997,28.307,28.965999999999998,28.581999999999997,27.302,25.973000000000003,27.954
1970-01-01 06:11:42,55202.428,-0.073,-0.025,27.125999999999998,28.857,26.324,29.124000000000002,28.747,29.616999999999997,28.307,28.965999999999998,28.636999999999997,27.302,25.948,27.954
1970-01-01 06:11:45,55205.418,-0.075,-0.024,27.125999999999998,28.857,26.324,29.186,28.747,29.616999999999997,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:11:48,55208.417,-0.075,-0.025,27.125999999999998,28.857,26.324,29.186,28.747,29.625,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.998,27.954
1970-01-01 06:11:51,55211.418,-0.073,-0.025,27.125999999999998,28.857,26.324,29.186,28.747,29.625,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.998,27.954
1970-01-01 06:11:54,55214.419,-0.07400000000000001,-0.024,27.125999999999998,28.857,26.324,29.186,28.685,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:11:57,55217.422999999995,-0.07400000000000001,-0.025,27.101,28.857,26.324,29.186,28.685,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:00,55220.425,-0.075,-0.025,27.101,28.857,26.324,29.186,28.747,29.688000000000002,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:03,55223.420999999995,-0.073,-0.026000000000000002,27.125999999999998,28.92,26.324,29.186,28.747,29.688000000000002,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:06,55226.422,-0.07400000000000001,-0.024,27.125999999999998,28.857,26.324,29.186,28.747,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:09,55229.429000000004,-0.075,-0.025,27.101,28.857,26.324,29.186,28.747,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:12,55232.422999999995,-0.07400000000000001,-0.025,27.101,28.857,26.324,29.186,28.747,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:15,55235.426,-0.073,-0.025,27.101,28.857,26.324,29.186,28.747,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:18,55238.422999999995,-0.075,-0.025,27.101,28.857,26.324,29.186,28.685,29.68,28.307,28.965999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:21,55241.422999999995,-0.075,-0.025,27.101,28.857,26.324,29.186,28.685,29.68,28.307,28.974,28.581999999999997,27.276999999999997,25.998,27.954
1970-01-01 06:12:24,55244.413,-0.073,-0.025,27.101,28.857,26.324,29.186,28.747,29.68,28.307,28.910999999999998,28.581999999999997,27.276999999999997,25.998,27.954
1970-01-01 06:12:27,55247.418,-0.07400000000000001,-0.024,27.101,28.857,26.349,29.186,28.747,29.68,28.307,28.910999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:30,55250.420999999995,-0.075,-0.025,27.101,28.857,26.349,29.186,28.865,29.68,28.307,28.910999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:33,55253.417,-0.07400000000000001,-0.025,27.101,28.857,26.324,29.186,28.865,29.68,28.307,28.910999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:36,55256.422999999995,-0.073,-0.025,27.101,28.975,26.324,29.186,28.747,29.616999999999997,28.307,28.974,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:39,55259.419,-0.07400000000000001,-0.024,27.101,28.975,26.324,29.186,28.747,29.616999999999997,28.252,28.910999999999998,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:12:42,55262.427,-0.075,-0.025,27.101,28.794,26.324,29.186,28.739,29.68,28.252,28.910999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:45,55265.417,-0.073,-0.025,27.101,28.794,26.324,29.186,28.739,29.68,28.252,28.974,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:48,55268.425,-0.07400000000000001,-0.024,27.101,28.857,26.324,29.186,28.865,29.68,28.252,28.910999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:51,55271.418,-0.075,-0.025,27.101,28.857,26.324,29.186,28.865,29.616999999999997,28.252,28.910999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:54,55274.418,-0.07400000000000001,-0.025,27.101,28.794,26.324,29.186,28.802,29.616999999999997,28.252,28.910999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:12:57,55277.427,-0.07400000000000001,-0.025,27.101,28.794,26.349,29.186,28.802,29.68,28.307,28.910999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:13:00,55280.425,-0.07400000000000001,-0.024,27.101,28.912,26.349,29.124000000000002,28.747,29.68,28.252,28.910999999999998,28.644000000000002,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:13:03,55283.417,-0.07400000000000001,-0.025,27.101,28.912,26.324,29.124000000000002,28.747,29.68,28.307,28.910999999999998,28.644000000000002,27.252,25.973000000000003,27.954
1970-01-01 06:13:06,55286.441,-0.075,-0.025,27.076,28.912,26.324,29.124000000000002,28.802,29.68,28.307,28.910999999999998,28.581999999999997,27.276999999999997,25.998,27.954
1970-01-01 06:13:09,55289.429000000004,-0.073,-0.025,27.076,28.912,26.324,29.124000000000002,28.802,29.68,28.37,28.910999999999998,28.581999999999997,27.276999999999997,25.948,27.954
1970-01-01 06:13:12,55292.418,-0.07400000000000001,-0.025,27.076,28.912,26.324,29.186,28.802,29.68,28.307,29.029,28.644000000000002,27.276999999999997,25.948,27.954
1970-01-01 06:13:15,55295.417,-0.075,-0.025,27.076,28.912,26.324,29.186,28.747,29.68,28.307,28.974,28.581999999999997,27.276999999999997,25.973000000000003,27.954
1970-01-01 06:13:18,55298.428,-0.073,-0.025,27.076,28.849,26.324,29.186,28.747,29.68,28.307,28.974,28.581999999999997,27.252,25.973000000000003,27.954
1970-01-01 06:13:21,55301.420999999995,-0.07400000000000001,-0.024,27.076,28.849,26.324,29.186,28.802,29.68,28.307,28.910999999999998,28.581999999999997,27.252,25.973000000000003,27.954
